Site Name,Latitude,Longitude,Period (s),1.0000000000000009E-4,1.299999999999999E-4,1.6E-4,1.9999999999999985E-4,2.5E-4,3.200000000000001E-4,4.000000000000001E-4,5.000000000000001E-4,6.299999999999998E-4,7.899999999999998E-4,0.0010000000000000002,0.0012599999999999996,0.0015799999999999998,0.0020000000000000005,0.0025100000000000005,0.00316,0.003979999999999999,0.005009999999999998,0.006310000000000001,0.007940000000000003,0.010000000000000004,0.012589999999999999,0.015849999999999993,0.019949999999999996,0.025119999999999996,0.031619999999999995,0.03980999999999999,0.050120000000000005,0.0631,0.07943000000000001,0.10000000000000002,0.12589000000000003,0.15849,0.19952999999999999,0.25119,0.31622999999999996,0.39811,0.50119,0.63096,0.79433,1.0,1.25893,1.58489,1.99526,2.51189,3.16228,3.98107,5.01187,6.309570000000001,7.943279999999999,10.0
SBSM,34.064986000000005,-117.29201000000002,3.0,0.023586940059853068,0.023586934981792096,0.023586922966557067,0.023586888510232606,0.02358679805410624,0.023586532591557408,0.02358593477427262,0.023584568063461098,0.023581435346407997,0.0235749680195384,0.02356135783029767,0.023535591180698257,0.023489537643182734,0.023404396440846797,0.023263036084756772,0.02302363040625932,0.02263327422842798,0.022023979061789545,0.021116056905129632,0.019853787399926937,0.01820736255974742,0.016231136163243454,0.014041662749075146,0.011807864235319099,0.009697094980844367,0.007848352315712792,0.00632206584506656,0.00511619881144898,0.004178991423169132,0.003440098873526032,0.002832088228409635,0.002306390046736939,0.0018349077850343676,0.0014089808661698067,0.0010329102294684978,7.161136500293264E-4,4.6590677663238544E-4,2.8268523776320276E-4,1.591695471682142E-4,8.285428841903197E-5,3.975473481487857E-5,1.7542241899981548E-5,7.106786244492902E-6,2.6398074612909994E-6,8.983158522601897E-7,2.799656285690233E-7,7.992590311811654E-8,2.0919305399047516E-8,5.0277734198189705E-9,1.1121968901406376E-9,2.2719381931324278E-10
SBSM,34.064986000000005,-117.29201000000002,5.0,0.023586878144635226,0.023586747925361196,0.02358649206718244,0.02358587056285333,0.0235844830210028,0.02358104799217675,0.023574502693228028,0.0235618020471986,0.02353719576089952,0.023494034149750154,0.023415999763221174,0.023286453564493437,0.023078284602441657,0.02272743566252111,0.022195701984400684,0.021385378503278374,0.020227610693405618,0.01868897318925289,0.01678641599297026,0.014633221450278233,0.012375194035664117,0.01020752169380712,0.008280407392503353,0.006681072122070475,0.005417312205627689,0.004447508589814353,0.003696484691812052,0.0030917434604963434,0.002574926669905664,0.002109164970106381,0.0016774386659806906,0.0012803474063620701,9.280499677779552E-4,6.332348385680309E-4,4.0381969513092475E-4,2.3928025446229295E-4,1.3115599328805683E-4,6.627177876228352E-5,3.0787165178902676E-5,1.3122759929706795E-5,5.124186833960209E-6,1.8309775364766523E-6,5.983499137274251E-7,1.787961179111619E-7,4.887743210169049E-8,1.2238350222126826E-8,2.8120511474938326E-9,5.94571392120713E-10,1.1608958239150979E-10,2.1019297413715776E-11,3.5377256679680613E-12
SBSM,34.064986000000005,-117.29201000000002,10.0,0.023585247134456644,0.023582926817218075,0.023579162057946412,0.02357146784226405,0.023557015694102956,0.02352710231223276,0.02347875965538282,0.023397211943734453,0.023256682959907127,0.023031439340270632,0.022652910682742666,0.022069559812053607,0.02121727151193631,0.01996173538914159,0.018366157082461476,0.016397950232075242,0.014186305038949576,0.011913307526271066,0.009754393814008777,0.007869616334527318,0.006317795069612497,0.0051048212439878116,0.0041699034562944215,0.0034339841243397062,0.0028232137259330825,0.002289729991712064,0.001807706603959236,0.0013732725262531886,9.936345420582526E-4,6.790191983259142E-4,4.3487496513239243E-4,2.5954727804100575E-4,1.436225454859441E-4,7.340597396132686E-5,3.45470235282308E-5,1.4931798546946595E-5,5.915531207434377E-6,2.1448116818145735E-6,7.109273251204584E-7,2.1530410898584762E-7,5.9576483413259496E-8,1.5072539660820894E-8,3.4920734082177773E-9,7.425957626594482E-10,1.4545031845614176E-10,2.635736073841599E-11,4.422129329384461E-12,6.48925357893404E-13,6.0285110237146E-14,1.1102230246251565E-15,0.0
MRSD,34.1749,-117.88109999999999,3.0,0.02284056725362693,0.0228405184399757,0.022840422030505736,0.02284018517163522,0.022839637372692678,0.022838161185168238,0.022834927117059145,0.022827374340321338,0.022809078909414415,0.02276856044333231,0.022677265791319123,0.022495869702777394,0.02216749301973675,0.021581910591008557,0.02069741165140504,0.019416625247861696,0.017736010658996215,0.015726971788165955,0.01351490452445303,0.011288265678935816,0.00919733601189332,0.007372829487067745,0.005862033102439379,0.004654067596499556,0.00369689477012336,0.002932982333286982,0.0023076654314281297,0.0017849419766241548,0.001344015221583228,9.760244465858436E-4,6.773384481053579E-4,4.4582533630299626E-4,2.7638265852603094E-4,1.6046626117161011E-4,8.684130485248076E-5,4.362994802753484E-5,2.028596540937233E-5,8.70668417418674E-6,3.4425675371485553E-6,1.252079775193593E-6,4.1846520537625054E-7,1.2845048269483073E-7,3.6218708920898735E-8,9.38690192242575E-9,2.239461283082278E-9,4.928492058908773E-10,1.0035172692823835E-10,1.896149903757305E-11,3.3256730702646564E-12,5.474509734426647E-13,7.260858581048524E-14
MRSD,34.1749,-117.88109999999999,5.0,0.02284014122464495,0.02283945791793396,0.022838277477579605,0.022835618463417084,0.022829810617888913,0.02281492228286952,0.02278438310797981,0.022719662295836995,0.022582898837179677,0.02232690765678791,0.021852396599189805,0.02108999415475732,0.01998100425063043,0.018407406799635373,0.01652113664970356,0.014350129624031704,0.012083443826475526,0.009912010377014835,0.007970387294802705,0.006347569668936348,0.005039046172154449,0.004012565528841661,0.003204685924207973,0.002555913854450753,0.002018479906443771,0.001564290632480092,0.0011768693800420227,8.511653210607761E-4,5.863258985959741E-4,3.816501288883556E-4,2.3297769743546581E-4,1.3265036361986837E-4,7.009053284179334E-5,3.424012831798606E-5,1.5417129878625424E-5,6.381161606117125E-6,2.4230965341986987E-6,8.428446612862572E-7,2.682699931089161E-7,7.809707447403724E-8,2.079736260984788E-8,5.070755926261938E-9,1.1340903771639432E-9,2.3324941977875824E-10,4.4265591192527154E-11,7.793321543658749E-12,1.2327916465437738E-12,2.148281552649678E-13,1.8096635301390052E-14,3.3306690738754696E-16,0.0
MRSD,34.1749,-117.88109999999999,10.0,0.02283653414295994,0.022831866814353008,0.0228242554956144,0.02280765133866247,0.02277283799138219,0.02269014743880393,0.022538459244567877,0.022258323956882098,0.02175494180228843,0.020964996351483967,0.019751118829609893,0.018143109444670347,0.01620983526547748,0.01394469770721829,0.011692930831884274,0.009522161031690901,0.007601184793638471,0.006008968690579097,0.004739520513477813,0.0037544454106533953,0.0029809779855178853,0.002362603799588636,0.0018518257100178515,0.0014203998449362487,0.0010537840201494397,7.490943946911743E-4,5.052155138676184E-4,3.2086087734062296E-4,1.906354330488691E-4,1.0543446899624609E-4,5.400679952916043E-5,2.554443300972764E-5,1.1120918759988108E-5,4.44679659084013E-6,1.6302316672156536E-6,5.470943311713938E-7,1.6793046164753633E-7,4.713237022890837E-8,1.2100350388344339E-8,2.845057966993636E-9,6.139307950903117E-10,1.2191181397724904E-10,2.236777429942549E-11,3.839928375271029E-12,6.126210649881614E-13,6.616929226765933E-14,0.0,0.0,0.0,0.0,0.0
STNI,33.93088,-118.17881,3.0,0.02273423014968201,0.022734230136160383,0.0227342300912049,0.022734229890981283,0.022734229094391933,0.022734225420359078,0.02273421263447528,0.022734167950510642,0.0227340092604712,0.022733501992548533,0.022731846283133184,0.022727066652860173,0.022714531042030806,0.02268178023021039,0.022609244186046595,0.02245528841481592,0.02215831169309679,0.0216373645501432,0.020799085180952748,0.019575988619902618,0.017933044714530277,0.015925419106165517,0.01367516782454925,0.011358308585132093,0.009148840046051432,0.007192792655520863,0.005557959298212456,0.004251367260402761,0.003231349624153057,0.0024382328185881263,0.0018147167937779818,0.0013200477010307798,9.28397333561537E-4,6.249642019762192E-4,3.991451801670376E-4,2.400822957998594E-4,1.3521314201314638E-4,7.097457906091176E-5,3.459693243557105E-5,1.561709013242485E-5,6.514046394290318E-6,2.506609362296075E-6,8.889476573736843E-7,2.903791023189939E-7,8.737635870392779E-8,2.4236633699992183E-8,6.205484015531226E-9,1.4694850891672218E-9,3.226832134828328E-10,6.592038026553837E-11,1.2535084081832792E-11
STNI,33.93088,-118.17881,5.0,0.022734229953279894,0.02273422916587642,0.022734226815944947,0.022734218346280533,0.022734190150434097,0.022734082722140503,0.022733769126602632,0.0227328423969706,0.022730074868261507,0.022722668841233973,0.02270265360773993,0.022655187140196764,0.022553238694832722,0.022337258924263748,0.021950648765898362,0.02128927035749817,0.020265523014802778,0.018827277610173998,0.01697576130458678,0.014813287985413037,0.012483153365128286,0.010188181019988085,0.008094920859417987,0.006312261679167652,0.0048691358491254055,0.00374208321620062,0.0028680451551926778,0.0021834088909150617,0.0016364502274295312,0.001194430059673457,8.392264806705851E-4,5.621005034583959E-4,3.558061867321438E-4,2.1140819106790776E-4,1.172625373699887E-4,6.0445781422058253E-5,2.885636841920558E-5,1.2722979842005877E-5,5.169793257486788E-6,1.9328630541659564E-6,6.642122659661354E-7,2.0967896596779667E-7,6.081654346790089E-8,1.6218592469030568E-8,3.982868923557703E-9,9.026658309707614E-10,1.8934764867140075E-10,3.6925129620613006E-11,6.707079336365496E-12,1.13464793116691E-12,1.4588330543574557E-13
STNI,33.93088,-118.17881,10.0,0.022734202452650787,0.02273412609251446,0.022733943582859073,0.022733404257723744,0.022731921521068732,0.022727308287355807,0.022716324255065756,0.022690079535351404,0.022628210562243845,0.022499868308699544,0.022236567503818416,0.021768758888419892,0.021018305617316657,0.019843304428661224,0.018291643676438207,0.01633067559384127,0.014090009565185246,0.011756293911374893,0.009510744733654208,0.007521643065412031,0.005856973789150066,0.004535645168953439,0.0035102702740544833,0.002714140813273147,0.002082125096948384,0.0015701473557732104,0.0011500880347552478,8.096136944707455E-4,5.425302104815621E-4,3.434164992087707E-4,2.0387229993323874E-4,1.1294519774163181E-4,5.812035242724889E-5,2.7684654978488155E-5,1.217179204138219E-5,4.926756967948975E-6,1.8324620372212053E-6,6.253434789993406E-7,1.955932140695893E-7,5.604288066951568E-8,1.4711837970082797E-8,3.541214321778341E-9,7.829220605160003E-10,1.5937884345618158E-10,3.000266701747023E-11,5.210831766078172E-12,8.600897771771088E-13,9.792167077193881E-14,1.4432899320127035E-14,1.1102230246251565E-16,0.0
