Site Name,Latitude,Longitude,Period (s),1.0000000000000009E-4,1.299999999999999E-4,1.6E-4,1.9999999999999985E-4,2.5E-4,3.200000000000001E-4,4.000000000000001E-4,5.000000000000001E-4,6.299999999999998E-4,7.899999999999998E-4,0.0010000000000000002,0.0012599999999999996,0.0015799999999999998,0.0020000000000000005,0.0025100000000000005,0.00316,0.003979999999999999,0.005009999999999998,0.006310000000000001,0.007940000000000003,0.010000000000000004,0.012589999999999999,0.015849999999999993,0.019949999999999996,0.025119999999999996,0.031619999999999995,0.03980999999999999,0.050120000000000005,0.0631,0.07943000000000001,0.10000000000000002,0.12589000000000003,0.15849,0.19952999999999999,0.25119,0.31622999999999996,0.39811,0.50119,0.63096,0.79433,1.0,1.25893,1.58489,1.99526,2.51189,3.16228,3.98107,5.01187,6.309570000000001,7.943279999999999,10.0
SBSM,34.064986000000005,-117.29201000000002,3.0,0.1523712781761739,0.15237106656535437,0.15237058311091967,0.1523692569794416,0.1523659674308605,0.1523569859383037,0.15233828583592268,0.15229882076806922,0.1522155337960961,0.15205703922607616,0.151749759799649,0.15121548531204854,0.15034474551192012,0.14890297524514817,0.14680423589416103,0.14375308454455116,0.1395540538589738,0.13404561161212636,0.1270862175659001,0.11871569734323184,0.10900698268079578,0.09831373140637789,0.08707743989563088,0.07583753483389533,0.06507449160419931,0.05520570641966194,0.04641167328918805,0.03872390567833317,0.032033496744250045,0.026182063629912933,0.021015386151778337,0.016447816165873652,0.012451917976013527,0.009048320605834381,0.006266211542648836,0.004109352580169867,0.002538225345046774,0.0014699015373841329,7.950121390654097E-4,4.002892355950971E-4,1.8710232717333852E-4,8.099031536146217E-5,3.240029689599577E-5,1.195675513943062E-5,4.064224617406076E-6,1.2710197226928344E-6,3.6544825232631695E-7,9.659022048857935E-8,2.3480928534880263E-8,5.257294044547223E-9,1.086573164776894E-9
SBSM,34.064986000000005,-117.29201000000002,5.0,0.15236874298502323,0.15236379806063616,0.1523547088699203,0.15233422208219494,0.15229214820681802,0.15219704224282837,0.15203076656163583,0.15173246302359233,0.15119774546286968,0.150332956370121,0.14891119163462407,0.1468134434992564,0.14389214684684493,0.13974237504059872,0.13451602135159113,0.12787924069711232,0.1198561132495577,0.11057847074987581,0.1002484444095898,0.08932748176519156,0.07822732537941657,0.06751904840149003,0.05760976075171764,0.04876011396529545,0.04101617977719707,0.03431483113560241,0.028469200552685536,0.023305534289936536,0.01869022336872672,0.01456663395346458,0.010938238376735798,0.007853800287550339,0.005353893764847406,0.0034446937491897645,0.0020813958746892514,0.0011760231171430435,6.191838260865001E-4,3.0287991821298377E-4,1.3729345031610052E-4,5.754166203963962E-5,2.2253947783323902E-5,7.927953246000818E-6,2.5980449867013533E-6,7.822676989510668E-7,2.1628105217885718E-7,5.490680798914127E-8,1.2807591542873809E-8,2.749211192032419E-9,5.444262818343759E-10,9.981238058287545E-11,1.7017276476849474E-11
SBSM,34.064986000000005,-117.29201000000002,10.0,0.15230798814778557,0.1522335917511909,0.15212419253821297,0.15192038035849165,0.1515706640398975,0.15091028030401532,0.14993706246552962,0.1484516670970374,0.14618946633348584,0.1430708182995184,0.13868144319688902,0.13309364369400845,0.12629840473262766,0.11782266517907525,0.10842010826421244,0.09790997705304838,0.08680043839630336,0.07564050243746279,0.06488149500860696,0.05498867979985855,0.0461049067624163,0.038313784554365515,0.031496977003557025,0.025500516907789095,0.020179504964480954,0.015489327141271492,0.011426929126282848,0.008038811714578098,0.005354046340430907,0.0033563512062039225,0.0019691080373093195,0.0010770226567641261,5.471368681442268E-4,2.5743970452352105E-4,1.1192581918273437E-4,4.486350258525729E-5,1.655138798650757E-5,5.612360086004742E-6,1.7473409118506922E-6,4.992116148239134E-7,1.308756892859364E-7,3.1504227893108805E-8,6.973999822079691E-9,1.4228608291588785E-9,2.6843349765215407E-10,4.702371825260343E-11,7.685851954875034E-12,1.1787237852445287E-12,1.673106098110111E-13,2.0539125955565396E-14,1.887379141862766E-15
MRSD,34.1749,-117.88109999999999,3.0,0.14374803203106534,0.1437459409942594,0.14374197257716737,0.14373281910600033,0.14371367528171897,0.1436696438219225,0.14359106417361955,0.1434459624843798,0.14317433611175678,0.14270798203490953,0.14188005497265366,0.14054425114230518,0.13850259857018754,0.13532311958554777,0.13097790662076758,0.12508833366268934,0.11762510694501038,0.10873830428694264,0.09868598522804517,0.08796129353731186,0.07694600331777213,0.06611378636926113,0.055761089903310634,0.04609770177798833,0.0372289626918515,0.029275041460866236,0.02229865343366244,0.016374783103170754,0.011536399887512871,0.007765054007286776,0.004971814574578515,0.003019736166018472,0.0017352714583028783,9.419037740144853E-4,4.8237124689376465E-4,2.3282411842240336E-4,1.0581676645249338E-4,4.523043587956188E-5,1.8151692073309356E-5,6.823957300339245E-6,2.3965930718850004E-6,7.838946611826714E-7,2.3809092608573224E-7,6.696556675844789E-8,1.7407127961277524E-8,4.177649670644712E-9,9.257847821686482E-10,1.89690485541405E-10,3.6030955996579905E-11,6.366795979317885E-12,1.0499379143880105E-12
MRSD,34.1749,-117.88109999999999,5.0,0.1437299390123874,0.14370332593670676,0.14366179744468266,0.14358085902008844,0.14343590026480912,0.1431480434538729,0.1426971673746109,0.14195729028765858,0.14072783439922354,0.13886118132669278,0.1359566370762988,0.13188736094350617,0.12651494002396702,0.11934810433614895,0.11098414682411151,0.10128545835368763,0.0907311001951866,0.0798280278649044,0.06896336438207396,0.058552638150413894,0.0487512415233754,0.03976203260601163,0.03166458708121833,0.024529903884719095,0.018390646583574144,0.013290861078012806,0.009206697907037764,0.0060847740261448235,0.0038186830273158057,0.002266679573295849,0.0012669456579423866,6.650272148996939E-4,3.268806210168229E-4,1.5016350784058385E-4,6.436511352225782E-5,2.5699906728293698E-5,9.546086370937346E-6,3.2939873381154783E-6,1.0543538224716542E-6,3.1259710231434923E-7,8.572949239393779E-8,2.172481106121893E-8,5.085042276142815E-9,1.0996213939407085E-9,2.1998070032225314E-10,4.081079918449859E-11,7.043809979734306E-12,1.1339817973521349E-12,1.7108536809473662E-13,2.3092638912203256E-14,2.7755575615628914E-15
MRSD,34.1749,-117.88109999999999,10.0,0.1435872917679185,0.14343654244570692,0.14323462803933074,0.14288544683433146,0.14232220376777271,0.1413091481523615,0.13986403749797294,0.13770066830307448,0.13444596588936197,0.130005152266232,0.12384821901355259,0.11621152258175504,0.10729152281549825,0.09677943411136813,0.08590229088130918,0.07462328108454341,0.0635403337580589,0.053072088551229024,0.04341787391699958,0.03477726150956317,0.02714777796506873,0.0205964003294975,0.015107401099645368,0.010655802888546506,0.0071767079418209034,0.004592079144253414,0.0027720426839248358,0.0015705376563810436,8.308967954187008E-4,4.088783041867883E-4,1.8628730753944556E-4,7.838177647168099E-5,3.0366457994257523E-5,1.08118590541606E-5,3.532619128554515E-6,1.0579401537036404E-6,2.903176472557334E-7,7.30297087248033E-8,1.6860060902956775E-8,3.579892715599442E-9,7.012226355129769E-10,1.2720879905003812E-10,2.1478152589793353E-11,3.3879565819461277E-12,4.981570711493077E-13,6.772360450213455E-14,7.771561172376096E-15,5.551115123125783E-16,0.0,0.0,0.0
STNI,33.93088,-118.17881,3.0,0.13904097202985888,0.1390409715736297,0.13904096999774473,0.13904096354782325,0.1390409396329123,0.13904084038556686,0.13904053518124693,0.13903961054180236,0.13903683079402995,0.13902941308808836,0.13900941777305797,0.1389616784162505,0.13885681758196722,0.13862470987095254,0.13818036301775005,0.1373471700762534,0.1358962653157023,0.13354479033657218,0.12996584692745994,0.12490730879337764,0.11816165807743062,0.10976697336700125,0.09992405640106095,0.0890210075747172,0.07751015642009973,0.06592173211100605,0.05467493513097488,0.044141409540899734,0.034591890637158396,0.02622409189957009,0.01914662353965868,0.01340817668710359,0.008966154785530533,0.005703070185762993,0.003438511204547745,0.0019591329487808062,0.0010523531797234087,5.319145650735102E-4,2.526126402491169E-4,1.1258139411884915E-4,4.703084539237068E-5,1.83940001301508E-5,6.726424849001766E-6,2.2960961748585973E-6,7.303469484742919E-7,2.1607682010316154E-7,5.9356994763781756E-8,1.51192884878526E-8,3.5684611932040866E-9,7.805249779835322E-10,1.583904118973578E-10
STNI,33.93088,-118.17881,5.0,0.13904096472935334,0.13904093710712773,0.13904085947139044,0.13904060005233465,0.1390398176720784,0.1390372117078279,0.13903071186283777,0.13901458802559008,0.13897495933439485,0.13888819471419356,0.13869636916026462,0.13831969849759107,0.13763470404805067,0.13638040209905955,0.1343875906923978,0.1312768053709089,0.12676369243112895,0.12065354440356024,0.11285697649023818,0.10356765704947446,0.09304755267701481,0.08181714982303478,0.07037108331704345,0.05917711713936702,0.04857136344591484,0.038846599522326275,0.03015933934457271,0.02263823606531301,0.01634982355426895,0.011307367322613282,0.007448587768085213,0.004654228629775048,0.002747229140834917,0.0015270159603612,7.972286350005353E-4,3.9010581361342833E-4,1.786466077903226E-4,7.647260166632197E-5,3.0569225404231126E-5,1.1400491851443206E-5,3.9625753557315235E-6,1.2820856866158081E-6,3.856458171691557E-7,1.076816751321985E-7,2.787560182682114E-8,6.684199416184811E-9,1.4841929907305484E-9,3.053487462878479E-10,5.829292604175862E-11,1.035571628449361E-11,1.7147394615335543E-12
STNI,33.93088,-118.17881,10.0,0.13904001836250113,0.1390376916771897,0.13903272439612901,0.13901992417382114,0.13899013088444478,0.1389143128503192,0.13876757753183555,0.1384806487122986,0.13792431994851284,0.13695867158409858,0.135266461156072,0.13262956395078251,0.12880386437414904,0.1232342720014834,0.11619366285371802,0.10742420356318705,0.09725829287082433,0.0861907428369566,0.0747133479807397,0.06342147439024493,0.05264275475468072,0.042716021272555915,0.03378761068616165,0.025950937269397567,0.01923985112419757,0.01370054659506148,0.009307480505794774,0.00599943165759198,0.003649479625891461,0.002085795979884786,0.0011145563737036124,5.550659045189255E-4,2.5674289872912315E-4,1.100179039343896E-4,4.357988431480386E-5,1.592492185242822E-5,5.360766418882612E-6,1.6606942688790483E-6,4.7318848306332484E-7,1.2401800486561143E-7,2.991892145143282E-8,6.653040118820286E-9,1.3668098874930479E-9,2.6017810128564633E-10,4.606381942551252E-11,7.613243369064548E-12,1.1800560528740789E-12,1.6986412276764895E-13,2.1094237467877974E-14,1.4432899320127035E-15,0.0
