Site Name,Latitude,Longitude,Period (s),1.0000000000000009E-4,1.299999999999999E-4,1.6E-4,1.9999999999999985E-4,2.5E-4,3.200000000000001E-4,4.000000000000001E-4,5.000000000000001E-4,6.299999999999998E-4,7.899999999999998E-4,0.0010000000000000002,0.0012599999999999996,0.0015799999999999998,0.0020000000000000005,0.0025100000000000005,0.00316,0.003979999999999999,0.005009999999999998,0.006310000000000001,0.007940000000000003,0.010000000000000004,0.012589999999999999,0.015849999999999993,0.019949999999999996,0.025119999999999996,0.031619999999999995,0.03980999999999999,0.050120000000000005,0.0631,0.07943000000000001,0.10000000000000002,0.12589000000000003,0.15849,0.19952999999999999,0.25119,0.31622999999999996,0.39811,0.50119,0.63096,0.79433,1.0,1.25893,1.58489,1.99526,2.51189,3.16228,3.98107,5.01187,6.309570000000001,7.943279999999999,10.0
SBSM,34.064986000000005,-117.29201000000002,3.0,3.4227135256725827E-4,3.4227135256725827E-4,3.4227135256725827E-4,3.4227135256725827E-4,3.4227135256725827E-4,3.4227135256725827E-4,3.4227135256725827E-4,3.422708458284962E-4,3.4226729339126294E-4,3.4225829365575056E-4,3.422377517791064E-4,3.4213590385967496E-4,3.418938702162144E-4,3.4122211806020264E-4,3.4002428607549096E-4,3.3705546372286843E-4,3.317825322384227E-4,3.2362828007292954E-4,3.115186170868922E-4,2.9564419605587755E-4,2.778693211085148E-4,2.576480823708316E-4,2.3763152777822594E-4,2.1753842183991345E-4,1.9858336876910077E-4,1.7934499072469468E-4,1.5989652266468202E-4,1.4225786410793084E-4,1.2262869187906755E-4,1.0526181425518644E-4,8.772800829559557E-5,7.285594825434671E-5,6.010640941112033E-5,4.7463294762795094E-5,3.564478325834841E-5,2.463561552457083E-5,1.5877531821195667E-5,8.89574950713179E-6,4.32958443441489E-6,1.7743236371270399E-6,5.898013299976412E-7,1.7164355503584972E-7,2.5446064144674096E-8,4.246159313048281E-9,3.3401736931892856E-10,,,,,,
SBSM,34.064986000000005,-117.29201000000002,5.0,3.4227135256725827E-4,3.4227135256725827E-4,3.4227135256725827E-4,3.4227135256725827E-4,3.4227135256725827E-4,3.422708458284962E-4,3.422698323509721E-4,3.4223280391720845E-4,3.4211240857628944E-4,3.4176994149737183E-4,3.407495435547858E-4,3.3836641074203033E-4,3.3418661955142426E-4,3.271685481182063E-4,3.1660290216406484E-4,3.026519814521844E-4,2.862414309207084E-4,2.668917341128729E-4,2.471191293378361E-4,2.2705349959728505E-4,2.0673843635088396E-4,1.878196501047258E-4,1.6806296260674092E-4,1.4894985116753467E-4,1.2776016970073023E-4,1.0878106500922247E-4,9.2714920951531E-5,7.732160567341939E-5,6.379287000712885E-5,5.1368002602969476E-5,3.951699168691647E-5,2.9241740451046994E-5,1.982480037043821E-5,1.229912918243592E-5,6.59973773220468E-6,3.0856031021375685E-6,1.198828793236295E-6,3.6915028323036836E-7,9.260156774715256E-8,1.5590481017291324E-8,1.776120028829098E-9,1.6243595357678942E-10,5.363709476569056E-12,,,,,,,,
SBSM,34.064986000000005,-117.29201000000002,10.0,3.422592858508544E-4,3.4206413409798575E-4,3.41859936544342E-4,3.4108053660886206E-4,3.395570616049337E-4,3.3601991319520685E-4,3.308310415780502E-4,3.228853729594361E-4,3.11599752106817E-4,2.9829661789915196E-4,2.815949207420898E-4,2.6355847994352644E-4,2.4339710198750808E-4,2.2248519698886415E-4,2.0150837307775227E-4,1.7977051282069834E-4,1.5886325757885622E-4,1.3748245404376913E-4,1.1928994259269299E-4,1.0222816472660323E-4,8.621728106250615E-5,7.274866889750431E-5,6.055159518203457E-5,4.813559140293133E-5,3.6815458012817714E-5,2.6332937278383817E-5,1.6991186578163564E-5,9.709820289804938E-6,4.885187190106777E-6,2.170317807692612E-6,7.994920332432542E-7,2.3890043043817144E-7,5.716912698794374E-8,1.1153078793846305E-8,1.1809198063872373E-9,6.529965457247044E-11,,,,,,,,,,,,,,,
MRSD,34.1749,-117.88109999999999,3.0,3.267962802705471E-4,3.267962802705471E-4,3.267962802705471E-4,3.267962802705471E-4,3.2679374127153604E-4,3.2678563480237344E-4,3.2674363249107774E-4,3.265443768522003E-4,3.2619697385338764E-4,3.252058778804301E-4,3.22872237344618E-4,3.199311843914421E-4,3.151885535674914E-4,3.0858846469605794E-4,2.970871327934166E-4,2.816538919278022E-4,2.629116840597856E-4,2.4006997670389385E-4,2.1487542474019072E-4,1.8982918211918332E-4,1.6485898668094912E-4,1.4086778389355015E-4,1.193774913683665E-4,9.904799490079164E-5,8.051350127236123E-5,6.243034485631238E-5,4.7554118664971945E-5,3.483994762198961E-5,2.36206932160421E-5,1.4982965596432862E-5,8.365259590470409E-6,3.9983352864148E-6,1.6667840594397632E-6,5.854876579114432E-7,1.9455809074919728E-7,6.378079175917151E-8,2.3551562255974545E-8,5.110894152338119E-9,1.0003247119527714E-9,,,,,,,,,,,,
MRSD,34.1749,-117.88109999999999,5.0,3.267962802705471E-4,3.2679271788693676E-4,3.267922627475661E-4,3.267769485898464E-4,3.2673506097891103E-4,3.2650641160270055E-4,3.261294814654869E-4,3.2508486972560036E-4,3.227441169557643E-4,3.1952330670781404E-4,3.142158504545467E-4,3.0663736064751035E-4,2.9572572610037096E-4,2.8166729760337184E-4,2.640600994415765E-4,2.4232408383606518E-4,2.1762314903683855E-4,1.924402626127808E-4,1.6645045250385238E-4,1.4167698578793075E-4,1.1773024619121664E-4,9.785770962489337E-5,7.988254191382271E-5,6.327021938090649E-5,4.906457872055903E-5,3.666264183976864E-5,2.5662282411187398E-5,1.7081819336128845E-5,1.0172352616799607E-5,5.3475912664691094E-6,2.3979663267281737E-6,9.305687096450299E-7,2.567833372602024E-7,6.060047152978143E-8,9.014722524014473E-9,1.1050146353497325E-9,,,,,,,,,,,,,,,
MRSD,34.1749,-117.88109999999999,10.0,3.265763912544406E-4,3.2588463299587644E-4,3.2523099160330915E-4,3.2388526388837935E-4,3.2154815887230903E-4,3.175334822451692E-4,3.121816009787892E-4,3.0358441656874735E-4,2.9072354282977386E-4,2.7563795527130175E-4,2.5617585034753976E-4,2.339553997351418E-4,2.0988533874244375E-4,1.837688967960549E-4,1.5997909953668898E-4,1.3640386788560388E-4,1.1439997220319409E-4,9.624963287169219E-5,7.984493946977533E-5,6.537210694423923E-5,5.131741316810601E-5,3.839791556436989E-5,2.637532072558013E-5,1.6422433444462925E-5,8.925386435487681E-6,4.610061722920555E-6,1.9724145584598674E-6,7.214260379084791E-7,2.178592554136216E-7,4.799954200773726E-8,7.59115903470331E-9,8.228199233073497E-10,8.363876258243863E-11,,,,,,,,,,,,,,,,,,
STNI,33.93088,-118.17881,3.0,3.064679037328988E-4,3.064679037328988E-4,3.064679037328988E-4,3.064679037328988E-4,3.064679037328988E-4,3.064679037328988E-4,3.064679037328988E-4,3.064679037328988E-4,3.064679037328988E-4,3.064679037328988E-4,3.064679037328988E-4,3.064679037328988E-4,3.0646640027143235E-4,3.0643248991490957E-4,3.0616027417484926E-4,3.0559285831810445E-4,3.044418158842932E-4,3.018118597634123E-4,2.9670413574323096E-4,2.888702922687614E-4,2.7639509071564206E-4,2.595867798502738E-4,2.4297279723262122E-4,2.2001946670113792E-4,1.961335180902246E-4,1.7185161899757606E-4,1.4635643113403152E-4,1.1977121366857357E-4,9.419602387972237E-5,6.938247499432837E-5,4.729146065640677E-5,2.9351725232773518E-5,1.612208510459734E-5,7.821504619975883E-6,3.3754572394961713E-6,1.4540949865304853E-6,5.985153117560316E-7,2.1237469005619403E-7,6.697608256889254E-8,1.7749645309095285E-8,2.695352385728711E-9,2.4401269893559174E-10,1.455621179147215E-10,,,,,,,,
STNI,33.93088,-118.17881,5.0,3.064679037328988E-4,3.064679037328988E-4,3.064679037328988E-4,3.064679037328988E-4,3.064679037328988E-4,3.064679037328988E-4,3.064679037328988E-4,3.064679037328988E-4,3.064679037328988E-4,3.064679037328988E-4,3.064647954648114E-4,3.064552674815202E-4,3.064121867057956E-4,3.062567001700378E-4,3.055541130062567E-4,3.041977763185155E-4,3.01339467217665E-4,2.957347009252542E-4,2.8752931798647907E-4,2.7460687908797965E-4,2.580210393988702E-4,2.373606297068065E-4,2.1662401763444805E-4,1.9292009119009634E-4,1.6959686108020122E-4,1.4634285896619748E-4,1.2334028672511543E-4,9.909884204983843E-5,7.590477313068611E-5,5.4782933181285465E-5,3.709118075279072E-5,2.2733446073952557E-5,1.2733236557593841E-5,6.297673146304916E-6,2.805794902083214E-6,9.959531872549832E-7,3.4144067673214096E-7,9.287049373973844E-8,1.7198321322631216E-8,2.827898026858122E-9,3.0124946981402445E-10,8.136380458267922E-12,,,,,,,,,
STNI,33.93088,-118.17881,10.0,3.064679037328988E-4,3.064679037328988E-4,3.064679037328988E-4,3.064679037328988E-4,3.064679037328988E-4,3.064677292371476E-4,3.064590502818154E-4,3.063897328732246E-4,3.062177509554065E-4,3.0576622353406524E-4,3.039454234526895E-4,3.0158664291557447E-4,2.9669615648919567E-4,2.8997167931221757E-4,2.804013770927316E-4,2.6645979846628975E-4,2.4995780330661077E-4,2.307938863186365E-4,2.0837898586612003E-4,1.854831915565347E-4,1.6012881818339153E-4,1.3651708625805892E-4,1.1440179805743966E-4,9.369216243759748E-5,7.479932709142378E-5,5.7374178509816964E-5,4.18045472917461E-5,2.90953669996874E-5,1.866279032425311E-5,1.1066139017912313E-5,5.946361982478443E-6,2.764402000310362E-6,1.1267413798643489E-6,4.2176905079571725E-7,1.276349276269073E-7,4.1299924702364876E-8,1.0693064655953322E-8,1.7742214364346864E-9,1.908032620789868E-10,,,,,,,,,,,,
