
X-Axis: Forecast Timespan (years)
Y-Axis: M≥7.0 Participation Probability
Number of Data Sets: 13


DATASET #1

Name: UCERF3-TI
Num Points: 1006
Info: 

X, Y Data:
1.1407711E-4	2.2467636E-6
1.1565044E-4	2.2777504E-6
1.1724546E-4	2.3091645E-6
1.1886248E-4	2.3410119E-6
1.205018E-4	2.3732985E-6
1.2216374E-4	2.4060303E-6
1.2384859E-4	2.4392136E-6
1.2555667E-4	2.4728547E-6
1.2728831E-4	2.5069596E-6
1.2904384E-4	2.541535E-6
1.3082358E-4	2.5765871E-6
1.3262787E-4	2.6121227E-6
1.3445703E-4	2.6481482E-6
1.3631143E-4	2.6846708E-6
1.381914E-4	2.721697E-6
1.4009731E-4	2.759234E-6
1.4202949E-4	2.7972885E-6
1.4398833E-4	2.835868E-6
1.4597418E-4	2.8749796E-6
1.4798742E-4	2.9146304E-6
1.5002843E-4	2.9548282E-6
1.5209758E-4	2.9955804E-6
1.5419527E-4	3.0368947E-6
1.5632188E-4	3.0787787E-6
1.5847784E-4	3.1212403E-6
1.6066352E-4	3.1642876E-6
1.6287935E-4	3.2079286E-6
1.6512575E-4	3.2521714E-6
1.6740312E-4	3.2970245E-6
1.697119E-4	3.342496E-6
1.7205252E-4	3.388595E-6
1.7442543E-4	3.4353293E-6
1.7683106E-4	3.4827085E-6
1.7926986E-4	3.530741E-6
1.817423E-4	3.579436E-6
1.8424886E-4	3.6288027E-6
1.8678997E-4	3.6788501E-6
1.8936612E-4	3.7295877E-6
1.9197782E-4	3.781025E-6
1.9462552E-4	3.833172E-6
1.9730975E-4	3.886038E-6
2.0003099E-4	3.939633E-6
2.0278977E-4	3.9939673E-6
2.0558659E-4	4.049051E-6
2.0842199E-4	4.1048943E-6
2.112965E-4	4.161508E-6
2.1421064E-4	4.218902E-6
2.1716498E-4	4.277088E-6
2.2016006E-4	4.3360765E-6
2.2319646E-4	4.3958785E-6
2.2627473E-4	4.4565054E-6
2.2939545E-4	4.517968E-6
2.325592E-4	4.5802785E-6
2.3576661E-4	4.6434484E-6
2.3901823E-4	4.7074896E-6
2.4231472E-4	4.772414E-6
2.4565667E-4	4.8382335E-6
2.490447E-4	4.9049613E-6
2.5247945E-4	4.972609E-6
2.5596158E-4	5.0411895E-6
2.5949173E-4	5.1107163E-6
2.630706E-4	5.1812017E-6
2.666988E-4	5.2526593E-6
2.7037703E-4	5.325103E-6
2.7410602E-4	5.398545E-6
2.778864E-4	5.473E-6
2.8171894E-4	5.548482E-6
2.8560433E-4	5.625005E-6
2.8954333E-4	5.7025836E-6
2.9353664E-4	5.7812317E-6
2.97585E-4	5.860965E-6
3.0168923E-4	5.9417976E-6
3.0585006E-4	6.023745E-6
3.1006825E-4	6.1068226E-6
3.1434462E-4	6.1910464E-6
3.1868E-4	6.276431E-6
3.2307516E-4	6.362994E-6
3.2753093E-4	6.4507503E-6
3.3204813E-4	6.539717E-6
3.3662765E-4	6.6299112E-6
3.4127035E-4	6.7213487E-6
3.4597705E-4	6.8140475E-6
3.5074868E-4	6.9080247E-6
3.5558612E-4	7.0032984E-6
3.6049026E-4	7.099886E-6
3.6546207E-4	7.197805E-6
3.705024E-4	7.297075E-6
3.756123E-4	7.397714E-6
3.8079266E-4	7.499741E-6
3.8604444E-4	7.603175E-6
3.9136867E-4	7.708036E-6
3.9676632E-4	7.814343E-6
4.0223842E-4	7.922115E-6
4.07786E-4	8.031375E-6
4.1341007E-4	8.142141E-6
4.1911172E-4	8.254435E-6
4.24892E-4	8.368278E-6
4.30752E-4	8.48369E-6
4.3669282E-4	8.600695E-6
4.4271557E-4	8.719313E-6
4.488214E-4	8.839566E-6
4.5501144E-4	8.96148E-6
4.6128684E-4	9.085073E-6
4.676488E-4	9.210372E-6
4.7409846E-4	9.337398E-6
4.8063713E-4	9.466176E-6
4.8726593E-4	9.596731E-6
4.939862E-4	9.729086E-6
5.007991E-4	9.863266E-6
5.07706E-4	9.999298E-6
5.1470817E-4	1.0137204E-5
5.218069E-4	1.0277014E-5
5.290035E-4	1.041875E-5
5.3629937E-4	1.0562442E-5
5.436959E-4	1.0708116E-5
5.511944E-4	1.0855799E-5
5.5879634E-4	1.1005519E-5
5.6650315E-4	1.1157303E-5
5.743162E-4	1.1311181E-5
5.8223703E-4	1.1467181E-5
5.9026707E-4	1.1625332E-5
5.984079E-4	1.1785665E-5
6.0666096E-4	1.1948209E-5
6.150279E-4	1.2112994E-5
6.235102E-4	1.2280053E-5
6.3210947E-4	1.2449415E-5
6.408274E-4	1.26211135E-5
6.496655E-4	1.2795179E-5
6.586255E-4	1.2971645E-5
6.677091E-4	1.3150547E-5
6.76918E-4	1.33319145E-5
6.862539E-4	1.3515783E-5
6.957185E-4	1.3702188E-5
7.053137E-4	1.3891164E-5
7.150412E-4	1.4082746E-5
7.2490284E-4	1.427697E-5
7.3490053E-4	1.4473873E-5
7.450361E-4	1.4673492E-5
7.5531146E-4	1.4875863E-5
7.6572853E-4	1.5081026E-5
7.7628926E-4	1.5289017E-5
7.8699563E-4	1.5499878E-5
7.978497E-4	1.5713647E-5
8.088534E-4	1.5930364E-5
8.200089E-4	1.615007E-5
8.3131826E-4	1.6372805E-5
8.427836E-4	1.6598613E-5
