Site Name,Latitude,Longitude,Period (s),1.0000000000000009E-4,1.299999999999999E-4,1.6E-4,1.9999999999999985E-4,2.5E-4,3.200000000000001E-4,4.000000000000001E-4,5.000000000000001E-4,6.299999999999998E-4,7.899999999999998E-4,0.0010000000000000002,0.0012599999999999996,0.0015799999999999998,0.0020000000000000005,0.0025100000000000005,0.00316,0.003979999999999999,0.005009999999999998,0.006310000000000001,0.007940000000000003,0.010000000000000004,0.012589999999999999,0.015849999999999993,0.019949999999999996,0.025119999999999996,0.031619999999999995,0.03980999999999999,0.050120000000000005,0.0631,0.07943000000000001,0.10000000000000002,0.12589000000000003,0.15849,0.19952999999999999,0.25119,0.31622999999999996,0.39811,0.50119,0.63096,0.79433,1.0,1.25893,1.58489,1.99526,2.51189,3.16228,3.98107,5.01187,6.309570000000001,7.943279999999999,10.0
SBSM,34.064986000000005,-117.29201000000002,3.0,0.0015925240612324476,0.0015925233765525793,0.001592521809433145,0.001592517499420909,0.0015925067669362303,0.0015924772926600994,0.0015924154444190153,0.0015922835795260104,0.0015920013155686918,0.0015914534848220363,0.0015903605340945592,0.001588379314213073,0.001584955380769748,0.0015787967257979707,0.0015688080667106696,0.001552252465101045,0.0015258178404675693,0.0014853654858706378,0.0014261428998387782,0.0013449983271239807,0.0012402923261456422,0.0011154097382224393,9.772268058136913E-4,8.355763141255634E-4,7.001107067122758E-4,5.78964501789847E-4,4.757713668439578E-4,3.9068521375962284E-4,3.2098392573787216E-4,2.6287840583005817E-4,2.12795429373136E-4,1.684629040640262E-4,1.289430249818979E-4,9.441941114363139E-5,6.554508208045373E-5,4.281092009383869E-5,2.6154217540264035E-5,1.487689719814611E-5,7.8514315440259E-6,3.834474064379201E-6,1.7294869510964261E-6,7.193197908428317E-7,2.7559169601953926E-7,9.718301541283836E-8,3.152930738714588E-8,9.410538348575415E-9,2.584775504743675E-9,6.538458663385427E-10,1.5252410445754094E-10,3.287470295987305E-11,6.563749543886388E-12
SBSM,34.064986000000005,-117.29201000000002,5.0,0.0015925158486143065,0.0015924997565738286,0.0015924700346100495,0.001592402607997312,0.0015922629020856949,0.0015919431054035593,0.0015913747193496697,0.0015903326178740018,0.0015884048424777975,0.0015851407968204834,0.0015793988353901556,0.0015700817495711838,0.0015554263772439292,0.0015312753925776912,0.00149549921771841,0.0014421345159824073,0.0013672945806340042,0.0012692612383482516,0.0011491954053499676,0.0010138685217158105,8.716502919896563E-4,7.338235120589731E-4,6.090347620923975E-4,5.024616909667934E-4,4.147822011161262E-4,3.4391878420392263E-4,2.856976315570581E-4,2.3610369201720882E-4,1.9204309287290666E-4,1.5193411439784477E-4,1.1553011952103454E-4,8.358531063956676E-5,5.7037172409457604E-5,3.645988990597093E-5,2.171669980666202E-5,1.2002745710448792E-5,6.137086375868073E-6,2.8963579379315263E-6,1.2595677090221358E-6,5.041350528145472E-7,1.855531380767772E-7,6.277123965059417E-8,1.951586903192748E-8,5.576978323595938E-9,1.4657337565893158E-9,3.54658524770457E-10,7.912792643338662E-11,1.6309509298650937E-11,3.115618874005577E-12,5.513367540288527E-13,8.948397578478762E-14
SBSM,34.064986000000005,-117.29201000000002,10.0,0.001592317560798806,0.001592071280864693,0.0015917043481772364,0.0015910090785378195,0.0015897874897171649,0.0015873965847136295,0.0015836890301191842,0.0015776208769424649,0.0015674307311059898,0.0015514940537888489,0.0015253769559343544,0.001486115192278259,0.0014300120088083235,0.0013488971980760711,0.001247243773824236,0.0011229243966545122,9.836299177963248E-4,8.399225819020195E-4,7.017813340687296E-4,5.784729476714379E-4,4.7335528845871E-4,3.8709421733085225E-4,3.165338859998368E-4,2.5758645871154506E-4,2.0652510829088921E-4,1.613502642763276E-4,1.2132606776715793E-4,8.689757730218073E-5,5.874981824038894E-5,3.722977633124902E-5,2.1971673017540105E-5,1.2025036495444397E-5,6.07950529862844E-6,2.8316160153307735E-6,1.2124198135454733E-6,4.763324820133974E-7,1.7150497977347356E-7,5.65441580224757E-8,1.70639765650904E-8,4.714474921563294E-9,1.1934335741869972E-9,2.772132523531923E-10,5.922651258316591E-11,1.1672440791699046E-11,2.130851051163063E-12,3.5860203695392556E-13,5.440092820663267E-14,7.549516567451064E-15,8.881784197001252E-16,0.0,0.0
MRSD,34.1749,-117.88109999999999,3.0,0.0015595603632811983,0.0015595534638405129,0.0015595401186285773,0.00155950843056063,0.0015594390483334442,0.0015592672037262334,0.0015589275773472133,0.0015582153819627687,0.001556661437288831,0.0015535135600405203,0.0015469087626427402,0.0015344649213692163,0.001512764943561229,0.001475077114460488,0.0014191438845245763,0.0013390095226516463,0.0012343845434557021,0.0011092562613055357,9.705971866331708E-4,8.291198915306719E-4,6.932292534134188E-4,5.705685415546835E-4,4.641513221295135E-4,3.7396213410956225E-4,2.9779654592054783E-4,2.334199905174028E-4,1.7871419249360088E-4,1.3260331104802958E-4,9.457803348000837E-5,6.43775112114664E-5,4.1527684772835194E-5,2.5254866401702714E-5,1.4411198101749179E-5,7.689818443012975E-6,3.827209582696334E-6,1.7732412987969681E-6,7.640852511814344E-7,3.0607797840698225E-7,1.1399626087538195E-7,3.94944148496279E-8,1.2736837806670565E-8,3.825916361499537E-9,1.0709726439017686E-9,2.793880682361305E-10,6.791500695157993E-11,1.5382251028484006E-11,3.2430724772325448E-12,6.362688154126772E-13,1.1612932837579137E-13,1.8984813721090177E-14,2.3314683517128287E-15
MRSD,34.1749,-117.88109999999999,5.0,0.0015595003145132402,0.001559408224571901,0.001559257634000999,0.0015589437046746868,0.001558324092303831,0.0015569142342821696,0.0015543253137588753,0.0015493120691812967,0.0015394550285706687,0.0015219625724477437,0.0014907558731487303,0.001441913824314911,0.0013720396238698918,0.0012738362842535933,0.0011565071217228828,0.0010210739946958647,8.782680679360055E-4,7.389211090533809E-4,6.10648902673705E-4,4.988805958477949E-4,4.036982929681576E-4,3.2407712111615083E-4,2.572299932657174E-4,2.0071016491229887E-4,1.526700515066537E-4,1.1234768739332157E-4,7.926274734870731E-5,5.3207971574265045E-5,3.3743875630709574E-5,2.010057366674811E-5,1.1181829061457371E-5,5.787720825489728E-6,2.7775738975499564E-6,1.2331154922717857E-6,5.056145568893555E-7,1.9124301253725662E-7,6.670072760783796E-8,2.1453472331955936E-8,6.367156912823191E-9,1.7455248357833852E-9,4.4262837839426084E-10,1.0398315541948477E-10,2.2674306876524497E-11,4.594880032016135E-12,8.666400930223972E-13,1.5121237595394632E-13,2.4202861936828413E-14,3.219646771412954E-15,2.220446049250313E-16,0.0,0.0
MRSD,34.1749,-117.88109999999999,10.0,0.0015590126081461708,0.0015584456555222115,0.0015576106720008864,0.001555981495960479,0.0015529291466040984,0.001546387690540274,0.0015352943933233387,0.001515913808865288,0.001482462395371087,0.0014313973187184414,0.0013543284854032889,0.001253275055113634,0.0011321891594704425,9.8986348186203E-4,8.468831966619295E-4,7.063811066330139E-4,5.782524202025963E-4,4.674270897248034E-4,3.7405916818211704E-4,2.968765665450901E-4,2.3246970190438088E-4,1.786725873295092E-4,1.3362641700875866E-4,9.639463435917595E-5,6.642158896874584E-5,4.340969219895907E-5,2.669015952927456E-5,1.5349378760576293E-5,8.213500525378059E-6,4.073831833761865E-6,1.8647386509362818E-6,7.859616912853085E-7,3.0422419539100076E-7,1.0797042326871065E-7,3.5092875494413533E-8,1.0435840080980086E-8,2.839365853546383E-9,7.072575858302343E-10,1.6152101878219582E-10,3.3900660056929155E-11,6.55941967409035E-12,1.1707301794672276E-12,1.9317880628477724E-13,2.853273173286652E-14,3.885780586188048E-15,3.3306690738754696E-16,0.0,0.0,0.0,0.0,0.0
STNI,33.93088,-118.17881,3.0,0.001544609727057611,0.0015446097252393987,0.0015446097187807872,0.0015446096915462393,0.0015446095868859588,0.001544609131974961,0.0015446076546556942,0.001544602878356116,0.0015445873137587274,0.0015445416607803297,0.001544404408954425,0.00154403580267648,0.0015431245413787265,0.0015408557994522898,0.0015360135082846949,0.0015260161765925373,0.0015071187388889795,0.0014744336231171662,0.0014223095816457976,0.0013466024183775849,0.0012449387182326133,0.0011201826063452769,9.789993541365893E-4,8.312328607071873E-4,6.86734025065916E-4,5.541597515332786E-4,4.380080881264403E-4,3.397815839011331E-4,2.5846587855460346E-4,1.9209049660640076E-4,1.3856254473876284E-4,9.631379517138772E-5,6.401091028163108E-5,4.03961213309989E-5,2.4064049484517902E-5,1.3464720434397393E-5,7.050502429439831E-6,3.445538518165314E-6,1.5686198785447303E-6,6.645978304353761E-7,2.6195892510738616E-7,9.60789059423206E-8,3.2813647909968324E-8,1.0443889641997828E-8,3.100585233006825E-9,8.592205835711297E-10,2.2232471419414424E-10,5.371292299827246E-11,1.2110645819518595E-11,2.545297306255634E-12,4.96269692007445E-13
STNI,33.93088,-118.17881,5.0,0.0015446096985816116,0.0015446095867379661,0.001544609262926433,0.0015446081437278103,0.0015446046243423606,0.0015445922178692895,0.0015445590372575868,0.0015444695043043133,0.0015442255882409661,0.0015436253246160492,0.0015421170800543615,0.001538744626878863,0.0015318166529935118,0.001517625468512862,0.001492825940325515,0.0014510891264186698,0.001387151883847193,0.0012977932559553595,0.001182799717315497,0.0010478535432917324,9.008589095295116E-4,7.533617925710168E-4,6.149328088157491E-4,4.921663234001006E-4,3.873718410188909E-4,3.003208250736966E-4,2.286245884727256E-4,1.6995085072812888E-4,1.2239242455924781E-4,8.468637015024427E-5,5.581701436196962E-5,3.480495271424022E-5,2.0405393062916666E-5,1.1195228701632587E-5,5.726742893563674E-6,2.723376737678862E-6,1.2017381018081252E-6,4.91466575547328E-7,1.8617689045985486E-7,6.533306651235193E-8,2.1250055048938066E-8,6.41213449004141E-9,1.7972070498473158E-9,4.684104215613161E-10,1.136439831128655E-10,2.5688340343776872E-11,5.409006575973763E-12,1.0600409439120995E-12,1.9195756095768957E-13,3.11972669919669E-14,3.9968028886505635E-15
STNI,33.93088,-118.17881,10.0,0.001544605913007202,0.0015445960791342639,0.0015445740655035678,0.0015445138976791783,0.0015443626929381171,0.0015439366334210058,0.0015430100745307262,0.00154095895338624,0.0015364239521319378,0.0015274759652096348,0.0015098042788052046,0.0014792607928861834,0.0014311749229077853,0.0013568146575516637,0.0012592957389875314,0.0011362897194403532,9.952828258230628E-4,8.470261626604136E-4,7.018552349342677E-4,5.69618507938463E-4,4.5433986510157176E-4,3.5774805363575357E-4,2.7795239599193167E-4,2.122366788404051E-4,1.5798824477808449E-4,1.1373399891356772E-4,7.841304156175344E-5,5.136531489768892E-5,3.174043858866771E-5,1.8397532910663372E-5,9.945953073242642E-6,4.996744286667187E-6,2.324189609104188E-6,9.982737841918166E-7,3.950572706745703E-7,1.4375791990151043E-7,4.803889108728754E-8,1.4728418817888667E-8,4.141613940689126E-9,1.0684741980071522E-9,2.5314816909371984E-10,5.517986068070968E-11,1.1092571305937327E-11,2.059574732982128E-12,3.526068326209497E-13,5.5289106626332796E-14,6.994405055138486E-15,7.771561172376096E-16,1.1102230246251565E-16,0.0,0.0
