Site Name,Latitude,Longitude,Period (s),1.0000000000000009E-4,1.299999999999999E-4,1.6E-4,1.9999999999999985E-4,2.5E-4,3.200000000000001E-4,4.000000000000001E-4,5.000000000000001E-4,6.299999999999998E-4,7.899999999999998E-4,0.0010000000000000002,0.0012599999999999996,0.0015799999999999998,0.0020000000000000005,0.0025100000000000005,0.00316,0.003979999999999999,0.005009999999999998,0.006310000000000001,0.007940000000000003,0.010000000000000004,0.012589999999999999,0.015849999999999993,0.019949999999999996,0.025119999999999996,0.031619999999999995,0.03980999999999999,0.050120000000000005,0.0631,0.07943000000000001,0.10000000000000002,0.12589000000000003,0.15849,0.19952999999999999,0.25119,0.31622999999999996,0.39811,0.50119,0.63096,0.79433,1.0,1.25893,1.58489,1.99526,2.51189,3.16228,3.98107,5.01187,6.309570000000001,7.943279999999999,10.0
SBSM,34.064986000000005,-117.29201000000002,3.0,0.12365775240962129,0.1236575342286842,0.12365703638783698,0.12365567307918557,0.12365229896100516,0.12364311507926717,0.1236240634984046,0.12358402011111214,0.1234998998091209,0.12334060629811927,0.12303343204311767,0.12250253461300309,0.12164334195782545,0.12023367127461393,0.11820682605368904,0.11530906032739552,0.11140948893409308,0.1064371497793356,0.10036372662632143,0.09332565142616411,0.08546447993296724,0.07710088240763713,0.06855412076993095,0.060157643696561625,0.052167466057096545,0.04479629017215869,0.038114553097313264,0.032127491142762254,0.02677426292079188,0.021979084753563916,0.017673267283119798,0.013833463594919548,0.010466940730225693,0.007603918538567345,0.005269812644822625,0.003463451201977552,0.0021473897896900906,0.001250235883951345,6.807509401871581E-4,3.454271530189956E-4,1.628323501090545E-4,7.11114897739007E-5,2.870351192862941E-5,1.068563710193704E-5,3.6626594243083233E-6,1.154423907023805E-6,3.3431011481344086E-7,8.893203973237007E-8,2.1743275513408378E-8,4.892681149115674E-9,1.0156033791730579E-9
SBSM,34.064986000000005,-117.29201000000002,5.0,0.12365514015325829,0.12365005931737083,0.12364074567929095,0.12361982229668333,0.12357702462082654,0.12348074911169005,0.12331327486930244,0.12301432161733294,0.12248129577584344,0.12162437390841419,0.12022607779728756,0.11818401924097144,0.11538050962970692,0.11147807627179718,0.10669496733768091,0.10082285306208416,0.09399812899492921,0.08642741810043186,0.07832430238327659,0.07003490748617425,0.06179672560362437,0.05392462428134359,0.04660872652432502,0.03996458587638463,0.03399766087717293,0.028677006690254747,0.023904420553417127,0.01960008431717508,0.015708900638660928,0.012222248818085202,0.009162348773115725,0.006573710075953643,0.004484885362558755,0.002893406950562838,0.0017564872748919713,9.98906900201435E-4,5.301550015426315E-4,2.617072754029781E-4,1.198028733310208E-4,5.0723713109657176E-5,1.9816791722027105E-5,7.129240381820168E-6,2.3579894901093468E-6,7.160584094556555E-7,1.9950279883662603E-7,5.099337707648033E-8,1.1965558432969203E-8,2.5816051518745553E-9,5.134553893171301E-10,9.448131166323037E-11,1.6156298521252666E-11
SBSM,34.064986000000005,-117.29201000000002,10.0,0.12359276232295913,0.12351687857255367,0.12340584402443011,0.12320005485227337,0.12284891282489663,0.12218993491441665,0.12122532954175036,0.11976473890509531,0.11756441801308626,0.11457720369164925,0.11046302272885622,0.10537599990505253,0.09940579688012574,0.09225919577675668,0.08466217900192863,0.07649547188336192,0.06812985839464814,0.05988863304873138,0.051985381658745666,0.04465138613377928,0.037922024894232687,0.031844666422509604,0.026362151015866364,0.02141525179381365,0.016953166404775066,0.012992321003368001,0.009561420337615534,0.006710782851089059,0.004463098031386448,0.002797805637869466,0.0016443207274463578,9.027098648897169E-4,4.6117876850926276E-4,2.1862276700013172E-4,9.59201916108654E-5,3.885433619610357E-5,1.4502078977574051E-5,4.978986324788437E-6,1.570311170540073E-6,4.5455131802984994E-7,1.2072470256807577E-7,2.9429132575309325E-8,6.593180890135386E-9,1.3602953208291524E-9,2.5927260338676206E-10,4.5840775619865326E-11,7.558065284740678E-12,1.1690648449302898E-12,1.6575629757653587E-13,1.9095836023552692E-14,1.5543122344752192E-15
MRSD,34.1749,-117.88109999999999,3.0,0.11558033575840954,0.1155781803053656,0.11557409519472017,0.1155646938151168,0.11554510789781902,0.11550037205148833,0.1154213951130848,0.11527781201992071,0.11501492208358,0.11457644264214151,0.11382536427749168,0.1126619029078384,0.11095683070237683,0.10840973972566015,0.10505621302484258,0.10064439560270966,0.09516705864894981,0.08870436814692795,0.08137268210265836,0.07343622512534997,0.06508482570542962,0.056616988060708695,0.04825629864897141,0.04021424214428759,0.03265232121817285,0.025754100230401367,0.019642124288919316,0.014427585727752823,0.010163431456397864,0.006841831669521015,0.004384547917679726,0.002668420513182279,0.0015386372917537416,8.393004043054653E-4,4.3258402909318594E-4,2.1039430744651533E-4,9.64385106790866E-5,4.15889982157136E-5,1.683659728679565E-5,6.381178827230549E-6,2.257238153169361E-6,7.427981093544034E-7,2.2671619226422024E-7,6.401032837111131E-8,1.66871524376333E-8,4.01346611500486E-9,8.907931059454199E-10,1.827310525115422E-10,3.473465959302757E-11,6.143086039855916E-12,1.0166312236492558E-12
MRSD,34.1749,-117.88109999999999,5.0,0.11556169142706973,0.11553435235205844,0.11549186005928513,0.11540956736645513,0.11526369556196958,0.11497883197711134,0.11454291563299901,0.11384829299758137,0.11273545463013879,0.11111472865034544,0.10870270986811592,0.1054676651562998,0.10135510392653002,0.09602952028408962,0.08992732572605577,0.08288757825689974,0.07516379873038315,0.06702196713820241,0.05866947002008238,0.05039452165332936,0.04234524234715853,0.03475448276913151,0.027774372797635838,0.021543644404447337,0.01614735728199468,0.011657143870543396,0.008065656206421634,0.005327346046502979,0.0033447476485077843,0.001988990104402899,0.0011155650571161857,5.885669286844752E-4,2.9124029350768854E-4,1.3487173540593922E-4,5.8336978489670344E-5,2.3519343681166482E-5,8.82237786503648E-6,3.0734234710561026E-6,9.925052676384993E-7,2.9659084610500486E-7,8.189109257372706E-8,2.0868072159174744E-8,4.90625917670684E-9,1.0646119541490862E-9,2.1353185886141546E-10,3.9689473929627184E-11,6.86084522527608E-12,1.1076695116685187E-12,1.63202784619898E-13,2.220446049250313E-14,2.7755575615628914E-15
MRSD,34.1749,-117.88109999999999,10.0,0.11541507568121867,0.11526141698496206,0.11505760495966166,0.114710131944321,0.11416117400612324,0.11320246609811191,0.11188299044217254,0.1099837688528672,0.10724552607709403,0.10366318217323411,0.0988824150187051,0.0931300809119634,0.08653759403383943,0.07881872617006225,0.07077973721724407,0.06229258017138206,0.05372833821073131,0.045386675069938875,0.037458058624616375,0.03017755625472729,0.02362697274100889,0.017936867211654106,0.013144749064322947,0.009256036665262979,0.006223230396196433,0.003977205472841527,0.0024002409008951897,0.0013611984487412743,7.21847028710032E-4,3.565852450277962E-4,1.6333946459068382E-4,6.920449940273077E-5,2.7039543887052986E-5,9.724362045937518E-6,3.2141866843637956E-6,9.75183078510966E-7,2.7148660597386964E-7,6.936883889530066E-8,1.6284304127367477E-8,3.5185784286184685E-9,7.016908165624614E-10,1.2961076656381465E-10,2.2278845435153016E-11,3.573141782453604E-12,5.326850072151501E-13,7.638334409421077E-14,7.438494264988549E-15,3.3306690738754696E-16,0.0,0.0,0.0
STNI,33.93088,-118.17881,3.0,0.11072998948336321,0.11072998901603459,0.11072998740492668,0.11072998082777241,0.11072995652786621,0.11072985621842324,0.11072954992255124,0.11072863060705673,0.11072590195452714,0.11071874059910614,0.1106998470854702,0.1106559116951249,0.11056229160333209,0.11036214852374249,0.10999295097887551,0.10932628453693338,0.10820715877975451,0.10645238102654397,0.10385327036350911,0.10024960903395674,0.09549003871099415,0.08956059995712984,0.08252441554828593,0.07455709095446095,0.06589042203690554,0.0568590623126618,0.04777987296447861,0.038997836162702026,0.03082119280891349,0.023511896028430512,0.017244642628545193,0.012118763787052678,0.008129486315152534,0.00518823739587615,0.0031405178086829633,0.0017979985220549777,9.713998827464154E-4,4.942960562726029E-4,2.365027549170451E-4,1.0624282792437434E-4,4.474514615104841E-5,1.7640074261526806E-5,6.4992273340891416E-6,2.233575033483426E-6,7.146248039990866E-7,2.1245608239350844E-7,5.859039853284287E-8,1.4969185779811767E-8,3.5410694376736274E-9,7.758201858720781E-10,1.576200281405704E-10
STNI,33.93088,-118.17881,5.0,0.11072998199552697,0.11072995373712624,0.11072987452102745,0.11072961075663601,0.11072881925857714,0.11072620296058477,0.11071974418795727,0.11070393789578237,0.1106657938435357,0.11058420437575611,0.11040900531962716,0.11007659354019483,0.10949435679311992,0.10847025932468701,0.1069064966783454,0.10455229075994166,0.10123913764028247,0.09684981042361629,0.09130968021032437,0.08470143767348348,0.07711816635511914,0.06882645669189935,0.060101652321628785,0.051258225992884654,0.042579220047707866,0.0343725869649244,0.026863966183968135,0.020254436370679807,0.014671171196474653,0.010168570625575524,0.006712548173177124,0.004205099949504909,0.0024905876138336946,0.001390552207266027,7.30056407188262E-4,3.596333866304757E-4,1.6595239150052343E-4,7.1631678366324E-5,2.8883826687864378E-5,1.0865983915753219E-5,3.8084293113582746E-6,1.2417052818181062E-6,3.760371987127087E-7,1.0560264884773574E-7,2.7465409502269722E-8,6.610034741783011E-9,1.4718177787642617E-9,3.0342284240703066E-10,5.801048530429398E-11,1.031552621100218E-11,1.7112977701572163E-12
STNI,33.93088,-118.17881,10.0,0.1107290151220921,0.11072665178588403,0.11072163622264519,0.11070881571163937,0.11067931298573597,0.11060546556524786,0.11046552870657,0.11019877090311081,0.1096973537506516,0.10885719457567389,0.10744054134233971,0.1053176563043452,0.10234638833062504,0.0981530552429064,0.09297311337908021,0.08660355811278375,0.07923135390253544,0.07112373615936218,0.06253971058740937,0.05384822866619643,0.04527506598293485,0.037120260711271835,0.029579653822322083,0.022822894679361827,0.016959271049327596,0.012085098454643561,0.008208931533419395,0.005289435137332599,0.0032172384066549986,0.0018396468288358614,9.84318262153172E-4,4.913349055711835E-4,2.2803580939134704E-4,9.816007327179133E-5,3.9104574149018134E-5,1.4387525419712333E-5,4.881794338995604E-6,1.5259002995593463E-6,4.3907726066105823E-7,1.1629925300571387E-7,2.8369404825312472E-8,6.380588835064316E-9,1.3258608655419835E-9,2.552207334360901E-10,4.567368705465924E-11,7.624678666218188E-12,1.1923795284474181E-12,1.7463808177353712E-13,2.0539125955565396E-14,1.1102230246251565E-15,0.0
