Site Name,Latitude,Longitude,Period (s),1.0000000000000009E-4,1.299999999999999E-4,1.6E-4,1.9999999999999985E-4,2.5E-4,3.200000000000001E-4,4.000000000000001E-4,5.000000000000001E-4,6.299999999999998E-4,7.899999999999998E-4,0.0010000000000000002,0.0012599999999999996,0.0015799999999999998,0.0020000000000000005,0.0025100000000000005,0.00316,0.003979999999999999,0.005009999999999998,0.006310000000000001,0.007940000000000003,0.010000000000000004,0.012589999999999999,0.015849999999999993,0.019949999999999996,0.025119999999999996,0.031619999999999995,0.03980999999999999,0.050120000000000005,0.0631,0.07943000000000001,0.10000000000000002,0.12589000000000003,0.15849,0.19952999999999999,0.25119,0.31622999999999996,0.39811,0.50119,0.63096,0.79433,1.0,1.25893,1.58489,1.99526,2.51189,3.16228,3.98107,5.01187,6.309570000000001,7.943279999999999,10.0
SBSM,34.064986000000005,-117.29201000000002,3.0,0.02201094762179634,0.0220109417528902,0.022010926585809498,0.022010880345142425,0.02201075454084689,0.022010382682763452,0.022009562163691876,0.022007761990779362,0.022003868179095276,0.02199636328257748,0.021981748480383034,0.02195634940012481,0.021915062703781296,0.02184692153076473,0.02174805434366678,0.021604758497842824,0.02140790593867814,0.021148912721659308,0.02081684387341154,0.02040223173077882,0.019885126955218713,0.019244614948449312,0.018451794865502413,0.01748092250945832,0.01631541645923551,0.014967728021801019,0.013470821133894195,0.011882557243180547,0.010266507894190369,0.008680803586932129,0.007167000751757691,0.005757870222728778,0.004478174161008819,0.0033516941448671345,0.002398853940387524,0.0016315503152452004,0.0010484879058977326,6.333160037307328E-4,3.578650557741758E-4,1.8837243227576295E-4,9.201605228592591E-5,4.157002857385628E-5,1.731807914029382E-5,6.635669365762098E-6,2.3335953543979215E-6,7.520406520855616E-7,2.218735708492403E-7,5.991241058822538E-8,1.4816556759278399E-8,3.3613437588897455E-9,7.01374847089653E-10
SBSM,34.064986000000005,-117.29201000000002,5.0,0.0220108937266269,0.02201075936325958,0.022010479529796956,0.022009783206921596,0.02200823386834505,0.022004506057764828,0.0219977115093144,0.02198520605099874,0.021962429117679316,0.021925240027887316,0.02186374586292783,0.02177270585950486,0.021645720482341257,0.021465226921467906,0.02123751555590403,0.020946002793400864,0.02058494883687323,0.020144275234831643,0.01960319086322926,0.018938757983186005,0.01811436631890062,0.017107007382776374,0.015905625989885985,0.014527465250956939,0.013012281725558572,0.011425658383368398,0.009827597208911243,0.008272470164565449,0.006797915918901665,0.005431874891549615,0.0041960487320847895,0.0031144981274815464,0.002206543208543299,0.0014829679688498354,9.400503668709481E-4,5.590258004983806E-4,3.1037381033061084E-4,1.6017782269939218E-4,7.653570649923669E-5,3.373997797917472E-5,1.3680737376287055E-5,5.088761858784707E-6,1.7328754110534916E-6,5.393658609742502E-7,1.5332394776024216E-7,3.980712692808197E-8,9.447773674509108E-9,2.053943903845834E-9,4.102628237134809E-10,7.562861448207059E-11,1.2835843499203747E-11
SBSM,34.064986000000005,-117.29201000000002,10.0,0.022009821253058726,0.02200795877865369,0.02200481785350017,0.021998359509487475,0.021986431692878394,0.021962686912741836,0.021926496406209472,0.021870120104832025,0.021783122186799675,0.021662177806306304,0.02149095327627304,0.021271672418806342,0.0210022892898597,0.020658896277834127,0.020260942389139336,0.019779901441491665,0.019202667008171748,0.018506837438706847,0.017658394294060464,0.016633893774784858,0.015407667245246337,0.013989704384348656,0.012409010774796614,0.010720770826642134,0.008989570421531368,0.007294268145998095,0.005701253836461806,0.004272654871739001,0.0030537079845572856,0.002070385454848278,0.0013236996876735407,7.942896241955877E-4,4.451672760225067E-4,2.3211378539100824E-4,1.1219723762656564E-4,5.011187696668529E-5,2.0625153765663207E-5,7.803832539510225E-6,2.7088749103842957E-6,8.612956716724796E-7,2.505787287665484E-7,6.66797425052934E-8,1.6238276279167962E-8,3.6241966094863187E-9,7.429307169459776E-10,1.4043399776397791E-10,2.448252711673149E-11,3.9072078905633134E-12,6.645795025406187E-13,3.11972669919669E-14,0.0
MRSD,34.1749,-117.88109999999999,3.0,0.02570756369806726,0.025707521587734372,0.02570742768700862,0.025707178399252628,0.025706587056037233,0.025705069055610652,0.025702131991720778,0.025696419338558374,0.02568541017191328,0.025666321987301344,0.02563249668128187,0.02557809939659117,0.02549442719643691,0.02536065759695605,0.025167953912613394,0.024884617793939467,0.024483915507815812,0.023938697281221444,0.0232210548097318,0.022318874460075855,0.02121804300011232,0.019925920633399707,0.018449806611963826,0.01680454342167892,0.015006446323099332,0.01309319409753329,0.011109084908855982,0.009121283326538165,0.007207331968943853,0.005449290554680464,0.003916699856771566,0.0026603347315120596,0.0016972108102328853,0.0010115456235331166,5.60549458908044E-4,2.8759566810621084E-4,1.3614741929068863E-4,5.930110770702157E-5,2.371074252482952E-5,8.687341745527988E-6,2.913023278594551E-6,8.933263101473798E-7,2.505629342897109E-7,6.432162835690036E-8,1.513706138212001E-8,3.2739811972604116E-9,6.533303897882092E-10,1.20534693337504E-10,2.071187665819707E-11,3.2914782011062016E-12,3.482769628249116E-13
MRSD,34.1749,-117.88109999999999,5.0,0.02570722634213707,0.025706557907617666,0.025705352145082183,0.025702724323139026,0.025697591795524444,0.025686761741609443,0.0256692438507663,0.025640183091779623,0.025591906289498145,0.0255187129299852,0.025403797043720866,0.02523781310300144,0.025005372152758443,0.024665126058869058,0.024215579068465498,0.023610684660779757,0.02283177499949751,0.021869035589690666,0.02071521886516703,0.01938409271016439,0.0178763893729198,0.016214658532898163,0.014418245341101255,0.01252074675618653,0.010564940961762415,0.008620415910368662,0.006758692795676535,0.005060470994527111,0.003594450775071256,0.002406896284919746,0.001509233204919469,8.815455391727456E-4,4.771975947296392E-4,2.3843944031076703E-4,1.0960524825154305E-4,4.6215265491533764E-5,1.7835889730588583E-5,6.289560078642786E-6,2.0242216779431388E-6,5.94263860786981E-7,1.591719042126627E-7,3.893567579460466E-8,8.71598704321741E-9,1.7905482652125215E-9,3.3922842312961166E-10,5.936739988499085E-11,9.669931522182651E-12,1.4162004902118497E-12,8.415490526658687E-14,3.3306690738754696E-16,0.0
MRSD,34.1749,-117.88109999999999,10.0,0.025704702067104068,0.02570068789194524,0.025694480038213396,0.02568266013316811,0.025662355866922115,0.025624579269699854,0.025570074230052753,0.025488370747144717,0.025364979667267917,0.025193533051898198,0.024945118187966964,0.024612087265040716,0.024177410186661752,0.023585414593806364,0.02285923603360218,0.021951898742906928,0.020863101667075945,0.01959646042633656,0.018147008396030007,0.016526362942051898,0.014729194125569056,0.012787692436825981,0.010748876343661173,0.00869319247171485,0.006716644850627285,0.004929937890035041,0.0034145519695540916,0.0022198195280785926,0.0013475722469042939,7.606989663228036E-4,3.974194414548826E-4,1.9158935240481956E-4,8.494798583069674E-5,3.45605796815418E-5,1.287661452953337E-5,4.385797126693625E-6,1.3642531041524464E-6,3.874002607595628E-7,1.0045776499545411E-7,2.3817438465911778E-8,5.174139006136613E-9,1.0330412081316354E-9,1.9024237740694616E-10,3.2443381314806174E-11,5.3081983253377985E-12,9.938716516444401E-13,3.11972669919669E-14,0.0,0.0,0.0,0.0
STNI,33.93088,-118.17881,3.0,0.02566473179302209,0.02566473172465711,0.025664731493768134,0.025664730582441897,0.025664727372219254,0.02566471497001066,0.02566467991228738,0.02566458336713262,0.025664323347898255,0.025663707719719597,0.02566224848912957,0.025659191653736313,0.025653262209024308,0.02564156904568915,0.025621239013895014,0.025585691594193438,0.02552610398680688,0.025429669893841322,0.025277426165970174,0.025046014693836827,0.0247034493609517,0.02421787133833231,0.0235567566671,0.022694348694559552,0.021610208976940548,0.020297571633405842,0.018749681643205007,0.016969974078955397,0.014973396700740715,0.01280203475513464,0.010530748185399674,0.008275663157709334,0.006169574174730741,0.004336091687187071,0.00285729054690409,0.0017569278595656046,0.0010041641541476132,5.317274712370867E-4,2.601489816231872E-4,1.1733073030573138E-4,4.8687925108148455E-5,1.8558615651587118E-5,6.490347784104955E-6,2.0805858910177832E-6,6.111502107719602E-7,1.6453965856477737E-7,4.0641146670239436E-8,9.225869179729784E-9,1.9299983833320766E-9,3.733411357842442E-10,6.692801868268816E-11
STNI,33.93088,-118.17881,5.0,0.02566473100678024,0.025664728054264674,0.025664720006160824,0.02566469433236518,0.025664621637514595,0.02566439892543626,0.02566389318092288,0.025662757715971374,0.025660250574714882,0.02565532057477493,0.025645496209357854,0.02562790835584039,0.025598175074941998,0.02554640473668257,0.025465932423217263,0.025339070637060868,0.0251469002265301,0.024866173405343472,0.024467771719450027,0.023926016057504995,0.02321089070971405,0.0223060363856169,0.021197948105503572,0.019879296420011405,0.018339480977783595,0.016578883660922195,0.014602322031793236,0.012448630527906346,0.010196089875294967,0.007964618896454057,0.005889626095208267,0.004097472082323028,0.002666691476952643,0.0016160622920320389,9.084393329505946E-4,4.720917274548819E-4,2.2619520563205153E-4,9.969432890899466E-5,4.0340755164014475E-5,1.4962717392430491E-5,5.0807686580167655E-6,1.5780919613295197E-6,4.4825858369623717E-7,1.1647690079108486E-7,2.7718377371144243E-8,6.053553658347255E-9,1.2168738239282106E-9,2.26169860617631E-10,3.914546464756086E-11,6.177502953619296E-12,1.1185496973098452E-12
STNI,33.93088,-118.17881,10.0,0.02566466825188618,0.025664516496135548,0.02566420458552665,0.02566343905131474,0.02566175781182356,0.025657753844768316,0.025650485222915242,0.025637055969599643,0.025612275603272172,0.025570883024588098,0.02550015140300299,0.025390966541532944,0.025231187589055848,0.024991563113003212,0.024671979886017215,0.024240808259582303,0.02368308911196182,0.02298487510675118,0.022127165944967997,0.02109953252443053,0.01987482932339313,0.018437134868895866,0.016765763054515048,0.01485843695991651,0.012739691501089778,0.010492446187189142,0.008234435126503792,0.006114848754780633,0.004269007645231859,0.002787255630465446,0.0016931280808115678,9.53592244405943E-4,4.962654367428598E-4,2.3804848715502924E-4,1.050271226059607E-4,4.25367233936047E-5,1.579158282372095E-5,5.367647398113462E-6,1.6692025242015518E-6,4.7478447617876895E-7,1.2356890688458577E-7,2.945910793084039E-8,6.446473910237671E-9,1.2985077457727812E-9,2.4165469625359037E-10,4.1637027159424633E-11,6.552980380547524E-12,1.1592948823135885E-12,4.1300296516055823E-14,0.0,0.0
