Site Name,Latitude,Longitude,Period (s),1.0000000000000009E-4,1.299999999999999E-4,1.6E-4,1.9999999999999985E-4,2.5E-4,3.200000000000001E-4,4.000000000000001E-4,5.000000000000001E-4,6.299999999999998E-4,7.899999999999998E-4,0.0010000000000000002,0.0012599999999999996,0.0015799999999999998,0.0020000000000000005,0.0025100000000000005,0.00316,0.003979999999999999,0.005009999999999998,0.006310000000000001,0.007940000000000003,0.010000000000000004,0.012589999999999999,0.015849999999999993,0.019949999999999996,0.025119999999999996,0.031619999999999995,0.03980999999999999,0.050120000000000005,0.0631,0.07943000000000001,0.10000000000000002,0.12589000000000003,0.15849,0.19952999999999999,0.25119,0.31622999999999996,0.39811,0.50119,0.63096,0.79433,1.0,1.25893,1.58489,1.99526,2.51189,3.16228,3.98107,5.01187,6.309570000000001,7.943279999999999,10.0
SBSM,34.064986000000005,-117.29201000000002,3.0,0.11197771881303453,0.11197750062492506,0.11197700470243488,0.11197565255045927,0.11197232228985976,0.11196330559291656,0.11194468922900414,0.11190570313910353,0.11182399353268158,0.11166935466874894,0.11137077192245104,0.1108531945370056,0.11001216585025031,0.10862600425292701,0.10662470346524122,0.10375537741140062,0.09989121936854373,0.09497375567386135,0.08899695251428785,0.08212373346617419,0.07452074664669905,0.06651783907063047,0.058426055015879275,0.05055535861143734,0.04313756637672761,0.03636903504461708,0.030324440152597276,0.02502470825706493,0.020426094150422625,0.016456094901107,0.013029395427530233,0.010083611793312186,0.007576040190541589,0.005486853639301903,0.003803802901234943,0.0025075653469627257,0.0015627166187177632,9.159042916485616E-4,5.02566996610998E-4,2.5715877810073007E-4,1.2228708900630103E-4,5.387917038901513E-5,2.193887050649934E-5,8.23687339046586E-6,2.846207908580034E-6,9.039014375877841E-7,2.6359160276712146E-7,7.056362905100144E-8,1.7349505720964942E-8,3.923213753864729E-9,8.178121513324754E-10
SBSM,34.064986000000005,-117.29201000000002,5.0,0.11197512015551048,0.11197010514267791,0.11196096201483585,0.11194052206154881,0.11189888435326645,0.11180546493847732,0.11164302937589643,0.11135256717693942,0.11083277815438564,0.10999294039258722,0.10861476843149453,0.10659144515727748,0.10380302089075111,0.09991548386412719,0.09515746439709616,0.08934392551505532,0.08264102463359657,0.07528257387370041,0.06749777418715608,0.05962492195684621,0.05188156285895218,0.04455118385144452,0.037804716240286695,0.031756115084381475,0.026428336042742195,0.02181043064465704,0.017818997891957844,0.014367347590603652,0.011371895436560031,0.008777743704338037,0.006555986671389347,0.004703795276294498,0.003218921186185275,0.0020879589763413975,0.001276707526647436,7.322648252037212E-4,3.922984846631561E-4,1.9557418326721088E-4,9.043106613482177E-5,3.866981572198114E-5,1.5253317255048415E-5,5.537643368080936E-6,1.8471126800312376E-6,5.652539537548407E-7,1.5857397261953565E-7,4.077691295734098E-8,9.617932006378282E-9,2.0841592895948224E-9,4.1601710965011307E-10,7.676737023842861E-11,1.3154477507271167E-11
SBSM,34.064986000000005,-117.29201000000002,10.0,0.11191358021468967,0.1118394291188759,0.11173123140600782,0.11153072857885782,0.11118778244306016,0.1105410408229246,0.10958857364939245,0.10813773145578376,0.10594076086463933,0.10294808936854583,0.09882348254783457,0.09373649633726766,0.08780104248503062,0.08075938963405638,0.07335715175452195,0.06549576410833957,0.05754082503053637,0.049796044390338357,0.042457337322338806,0.0357420444072144,0.029695069204163427,0.02437464280275925,0.01973574715055948,0.015713404080383353,0.012230527036417027,0.009250695987812807,0.00674451150078792,0.004705881183328264,0.0031203354090154622,0.0019546592085794012,0.0011499190256193392,6.326635151644444E-4,3.2416731714135505E-4,1.5418861056670785E-4,6.788728672069144E-5,2.7594025656108023E-5,1.0332668233692388E-5,3.557887815808236E-6,1.1249607632102254E-6,3.263235183181834E-7,8.681259722198575E-8,2.118831188280268E-8,4.750835502775885E-9,9.806301326520384E-10,1.869392418640814E-10,3.30498961531589E-11,5.442091222107592E-12,8.40549851943706E-13,1.1868284133242923E-13,1.4432899320127035E-14,1.2212453270876722E-15
MRSD,34.1749,-117.88109999999999,3.0,0.10511435847701345,0.10511214896131704,0.10510794604790996,0.10509823598349799,0.10507792651679393,0.10503137477772984,0.10494904298438035,0.1047994762383061,0.10452676987466625,0.1040755691323123,0.10331204679808126,0.10214761523491289,0.10047057927592906,0.0980105415828858,0.09482586705897456,0.09069333833234405,0.08561102619446981,0.07964068491828002,0.07286511860211586,0.06550366478605685,0.057721492418428055,0.04980937074846403,0.042011408030327546,0.0345699837888761,0.02767256539907914,0.021503305755914415,0.016162231295053897,0.011715267778487637,0.008163732249594768,0.005455092236224868,0.0034854017246062075,0.0021261116414290626,0.0012361436711137985,6.841861297186558E-4,3.599716649543838E-4,1.796476971899219E-4,8.481415080685561E-5,3.7749155440192084E-5,1.5775652335348056E-5,6.163623003874186E-6,2.241780012623984E-6,7.560192309963298E-7,2.356331072483897E-7,6.769729665734303E-8,1.790088921538313E-8,4.354773430748082E-9,9.753388097166749E-10,2.015019262557871E-10,3.852151930772152E-11,6.840639166227902E-12,1.1323164628151972E-12
MRSD,34.1749,-117.88109999999999,5.0,0.1050952063819861,0.10506690841391064,0.10502271912494354,0.10493683437189749,0.10478432260153125,0.10448688938094797,0.10403414135646827,0.10331927694011955,0.1021889758418183,0.10056922787791334,0.09820185018230088,0.09508365762859006,0.0911816425348998,0.086189852678762,0.08051129005317403,0.07397334140130496,0.06678454019139657,0.05917452573226534,0.051341216571631376,0.04358423768412223,0.03608838665829739,0.02911630654152375,0.022836038522601076,0.017374116204600165,0.01278056585933618,0.009072516440066458,0.006191357259317742,0.0040500610377399715,0.0025309742632209087,0.0015064699840208196,8.507102085972829E-4,4.545379812034289E-4,2.2901484616577594E-4,1.0849110613708746E-4,4.817866351469746E-5,1.999067004876398E-5,7.72639810719955E-6,2.7731166961642018E-6,9.215811562768295E-7,2.828470900828606E-7,8.000510143268968E-8,2.082652128532203E-8,4.987423807278901E-9,1.0992493582051566E-9,2.2337109939485345E-10,4.1968983843787555E-11,7.315814620767469E-12,1.1877165917439925E-12,1.7896795156957523E-13,2.5202062658991053E-14,3.1086244689504383E-15
MRSD,34.1749,-117.88109999999999,10.0,0.10494391645010837,0.10478366281436347,0.10457034647281316,0.10420652055889268,0.10363361998043308,0.10264095538497131,0.10129049143229885,0.09937326287971893,0.0966514436760465,0.0931452880297362,0.08853178272306539,0.08304329267206179,0.07680040030067459,0.069520553267167,0.06195093998992218,0.05396796544050997,0.04593732044473875,0.03817431769614388,0.030897438922036335,0.02435377222081292,0.018625571240000083,0.01380821859914172,0.009889791980116636,0.006818249639658935,0.004498768525988961,0.002829080938166806,0.001684386434317564,9.446251019924468E-4,4.963737291233672E-4,2.4336344074382676E-4,1.1077499845513206E-4,4.6679325104825864E-5,1.8150030745567314E-5,6.4977612207473E-6,2.138166362741778E-6,6.457874227594473E-7,1.7893223513976153E-7,4.548831378237139E-8,1.0620166968067224E-8,2.2813008149213942E-9,4.5211834276415175E-10,8.29647461841887E-11,1.4163559214352972E-11,2.2543078515013804E-12,3.33510996597397E-13,4.4853010194856324E-14,4.440892098500626E-15,3.3306690738754696E-16,0.0,0.0,0.0
STNI,33.93088,-118.17881,3.0,0.10013119766224887,0.10013119713364271,0.10013119531068415,0.10013118787546282,0.10013116047025428,0.10013104784199889,0.10013070607040431,0.10012968854617765,0.10012669978475963,0.10011895408788307,0.10009882475040754,0.10005281216557327,0.09995656870491898,0.09975493188705242,0.09939061066743371,0.09874606164299793,0.09768486766298357,0.09604915779548873,0.0936593736908875,0.09037674660632256,0.08606049320131137,0.0806816323528593,0.07427174782954737,0.06696630221435118,0.058967099175310955,0.05059494409842347,0.04217721764879989,0.03407759038871805,0.026617479361887186,0.02005191130653139,0.014527374045492203,0.010098895731531332,0.006718354405563898,0.004267119935649766,0.0025816631907031873,0.0014844330468005706,8.095041561055893E-4,4.1780559637405457E-4,2.036549667040477E-4,9.353782404486477E-5,4.0379814606028575E-5,1.6339437594603545E-5,6.179965728381198E-6,2.1782983142815127E-6,7.135454043183387E-7,2.1668117633488748E-7,6.087473214400063E-8,1.5801229436007702E-8,3.787784974562669E-9,8.389774430739294E-10,1.719775433173254E-10
STNI,33.93088,-118.17881,5.0,0.10013118926275821,0.10013115751666057,0.10013106861190413,0.1001307733963126,0.1001298916969805,0.10012699867999075,0.10011992382347434,0.10010280447449516,0.1000620545878389,0.09997625163520218,0.09979526164152563,0.09945842876341748,0.09887995805957983,0.09788258582794396,0.09638795346885243,0.09417433698111399,0.09109941585645631,0.08706087236750215,0.08198320671803283,0.07592295023258677,0.06894134552488618,0.061267383289097754,0.05315905470768789,0.04493520562946185,0.036902103931258146,0.02938848630233093,0.02262816717687699,0.01680259987866406,0.011997030463549607,0.008213177177125774,0.005371853724792763,0.0033475263189115534,0.0019813606693083186,0.0011110556497930801,5.888636060578101E-4,2.942906999818806E-4,1.383890059829529E-4,6.109973338030983E-5,2.52689826260033E-5,9.765288065732847E-6,3.5173281971445647E-6,1.177671458574281E-6,3.6564788319370933E-7,1.0503543634854395E-7,2.7868463647884312E-8,6.8230858740747635E-9,1.5413414988785235E-9,3.215727684136027E-10,6.209377456656284E-11,1.1126100041281006E-11,1.854849607241249E-12
STNI,33.93088,-118.17881,10.0,0.1001301163439341,0.10012750049789465,0.10012197542495094,0.10010794699160219,0.10007595128004831,0.0999967937555355,0.09984877296297334,0.09957061149562907,0.09905593491872255,0.09820762316215104,0.09680090333101943,0.09472630314161146,0.09186296972428287,0.08786885518662102,0.08297714041731352,0.07699361218235523,0.07008551008467057,0.0624943831814363,0.05446425705870683,0.04635910572501001,0.038424410133542364,0.03097793776183233,0.02422696646509548,0.01832763181885222,0.013352004506039905,0.009336610339933049,0.006233218265520035,0.003955642142833837,0.0023750039308341186,0.001343688638371754,7.129324596832909E-4,3.5362243233627577E-4,1.633929548470192E-4,7.01408200042275E-5,2.7908025062695074E-5,1.0269292065934188E-5,3.4890340729898384E-6,1.093134529783768E-6,3.155662048337504E-7,8.391407169128229E-8,2.0560997904262024E-8,4.6466319680860124E-9,9.703446934850035E-10,1.8770740517481954E-10,3.374855950255551E-11,5.656253243557785E-12,8.86402062860725E-13,1.2878587085651816E-13,1.5765166949677223E-14,1.2212453270876722E-15,0.0
