Site Name,Latitude,Longitude,Period (s),1.0000000000000009E-4,1.299999999999999E-4,1.6E-4,1.9999999999999985E-4,2.5E-4,3.200000000000001E-4,4.000000000000001E-4,5.000000000000001E-4,6.299999999999998E-4,7.899999999999998E-4,0.0010000000000000002,0.0012599999999999996,0.0015799999999999998,0.0020000000000000005,0.0025100000000000005,0.00316,0.003979999999999999,0.005009999999999998,0.006310000000000001,0.007940000000000003,0.010000000000000004,0.012589999999999999,0.015849999999999993,0.019949999999999996,0.025119999999999996,0.031619999999999995,0.03980999999999999,0.050120000000000005,0.0631,0.07943000000000001,0.10000000000000002,0.12589000000000003,0.15849,0.19952999999999999,0.25119,0.31622999999999996,0.39811,0.50119,0.63096,0.79433,1.0,1.25893,1.58489,1.99526,2.51189,3.16228,3.98107,5.01187,6.309570000000001,7.943279999999999,10.0
SBSM,34.064986000000005,-117.29201000000002,3.0,0.03134021214354732,0.031340211078831226,0.03134020836803875,0.03134019999905435,0.031340176315036605,0.03134010123636788,0.031339919856057774,0.0313394780722982,0.03133840209849825,0.03133605174442866,0.03133084350652382,0.03132055998493455,0.0313017030765298,0.03126674752500058,0.03121021003600566,0.03111963720480382,0.030983220285247914,0.030788563456304097,0.030521542351674258,0.0301707003764492,0.02971815135656264,0.0291463062592201,0.028427675526196072,0.027528099704314468,0.02640574243111371,0.025027648122423085,0.023366957044740788,0.021421055734382244,0.019210558639456754,0.01678472569352396,0.01421599897164294,0.011608461284140503,0.009083067402223977,0.0067675747128119745,0.004771947727039039,0.0031656855375034043,0.0019655722705268497,0.0011370644636498062,6.104905470528665E-4,3.032301546235239E-4,1.3896506845756385E-4,5.86293231281676E-5,2.273294644150603E-5,8.089273005773556E-6,2.6392744119085876E-6,7.892486618699124E-7,2.163584866821111E-7,5.441824890706215E-8,1.2579071784202256E-8,2.678990029814088E-9,5.274671810440168E-10
SBSM,34.064986000000005,-117.29201000000002,5.0,0.03134019855182646,0.03134016585768018,0.03134009591044151,0.031339912420658145,0.03133947194762987,0.03133830178318797,0.031335927058990354,0.03133105635944289,0.031321139853655366,0.03130307147853706,0.031269777553839195,0.031215000304864793,0.03113052754978085,0.03099804085080826,0.030814506523867302,0.030558661109610474,0.030217573981830448,0.029777354604303974,0.029218102191300943,0.028522324903582863,0.027659402778842268,0.02660680896811074,0.02533965819221018,0.023842141968794528,0.022103026834627615,0.02013175142514012,0.017942517353630505,0.015574993184957808,0.01309305276096795,0.010592548586582207,0.008189206865953591,0.006010319678652509,0.0041601410560075935,0.0026999573917843023,0.0016346561609256183,9.190966176269022E-4,4.781515614458165E-4,2.2945652890016266E-4,1.0131059256579533E-4,4.1069698164419854E-5,1.526070111323996E-5,5.191138989002475E-6,1.6154321292871643E-6,4.59764876281632E-7,1.197349320802843E-7,2.856929226524585E-8,6.258595863783967E-9,1.2625624989937023E-9,2.3543222926747376E-10,4.0747849539002345E-11,6.572520305780927E-12
SBSM,34.064986000000005,-117.29201000000002,10.0,0.03133973735134565,0.03133896911474121,0.03133762701282472,0.03133470932319571,0.03132890904086194,0.031316257868645114,0.03129498337126568,0.03125833836848024,0.031195347614301094,0.031097282754454558,0.030940865472080525,0.030714439920130454,0.030401346087101433,0.029955407012885682,0.029388704367612095,0.028660207820437544,0.027765990584277978,0.02670871976952427,0.025485659751277034,0.02410320848730252,0.022537394708472935,0.020771019585599237,0.018775533806710043,0.016544638108892284,0.01410599850173655,0.011555272530765603,0.00902427923051996,0.006674406994634952,0.0046463428696018605,0.003029134272401368,0.0018400359431210989,0.0010378194507011385,5.415983709941008E-4,2.6082170602637067E-4,1.1564322018353668E-4,4.7103799005410174E-5,1.7596488145810163E-5,6.020436312703659E-6,1.884650621675199E-6,5.395480991987611E-7,1.41284518972995E-7,3.386971703100983E-8,7.447562455631385E-9,1.5061332181431908E-9,2.812037269706025E-10,4.8691717324800265E-11,7.784439759461748E-12,1.0910161662991413E-12,1.3578027591165664E-13,1.1102230246251565E-16,0.0
MRSD,34.1749,-117.88109999999999,3.0,0.03137022301529824,0.0313702103871456,0.03137018349883014,0.03137011390934363,0.03136994987483632,0.031369522050119114,0.031368663238940386,0.03136689967027284,0.031363248904306085,0.03135636721900503,0.031343002755078064,0.03131943299632767,0.03127996972912661,0.031211869981663476,0.031107063535879886,0.03094349044789435,0.03069731104753959,0.03033650266045529,0.0298141708559172,0.029074140002785187,0.028035079241003014,0.02661770465400859,0.024746879574439662,0.022388455127543727,0.019568609808484294,0.016415976553498912,0.013125145657569948,0.009943919519506017,0.0071027424834303465,0.004765317015406723,0.002992921720937125,0.0017573120334686276,9.638735749816219E-4,4.942332185475795E-4,2.373271470993421E-4,1.0698337824877058E-4,4.54116598740395E-5,1.8202499595387778E-5,6.902688923449141E-6,2.4769921042055998E-6,8.396168101887369E-7,2.678825337110169E-7,8.008734919684457E-8,2.2328671023252866E-8,5.782398115883325E-9,1.3872214488230838E-9,3.077657018124569E-10,6.312383948881006E-11,1.1935008537022895E-11,2.09143813378887E-12,3.4294789230671086E-13
MRSD,34.1749,-117.88109999999999,5.0,0.03137010477367341,0.031369887570841026,0.03136949870689287,0.031368637771305385,0.03136689189746278,0.031362975463147924,0.03135613739069498,0.03134379623667671,0.03132132775207375,0.031283971986491244,0.031219847642033227,0.03111929506594735,0.030967874116581307,0.030730440183664665,0.030393949365625894,0.029904132472250433,0.029210936234097096,0.02825331860180702,0.02695463990336211,0.025255915958433572,0.0230990887815693,0.02049913783754842,0.017530711615396766,0.014351336721111552,0.01116694530353346,0.008216165595884228,0.005683249993287398,0.003681581091124042,0.002226333334553021,0.00125458286194291,6.576108848803663E-4,3.2074808144111344E-4,1.4564704975816856E-4,6.168208192292024E-5,2.4418777603396613E-5,9.056243389093943E-6,3.1529609996194807E-6,1.0315011953476727E-6,3.16972980196617E-7,9.13212936382024E-8,2.459522496778277E-8,6.171986033365329E-9,1.4391056124551938E-9,3.112141655492451E-10,6.231992699667899E-11,1.1608380923178174E-11,1.938338378693061E-12,3.0619951019161817E-13,4.6851411639181606E-14,6.772360450213455E-15,0.0
MRSD,34.1749,-117.88109999999999,10.0,0.031368844453309674,0.0313670689869463,0.031364301009177864,0.03135882705852,0.031348788874591915,0.031328278943395516,0.031295254057687405,0.03123963500186322,0.031144537279978346,0.030995073186577793,0.030751687284733653,0.030389695332972533,0.02987451126527374,0.029118624592450293,0.028128094177565344,0.026811625775791548,0.02513459518215022,0.023076814804622314,0.020630573355604254,0.01786159056428649,0.014857821616070188,0.01180205532059031,0.008890210900191597,0.006313064656680467,0.004199017854272347,0.00260682527879863,0.001503131669396529,8.028271898948836E-4,3.96143539994509E-4,1.8031539281782027E-4,7.551955824502965E-5,2.9089115352154415E-5,1.0293122266080701E-5,3.3456484161975553E-6,9.9922241003636E-7,2.743540845617787E-7,6.934573359984597E-8,1.6165210503515937E-8,3.48350559509214E-9,6.959777199000428E-10,1.2932754867023277E-10,2.2390533871430307E-11,3.637312673276938E-12,4.461986335968504E-13,4.496403249731884E-14,4.551914400963142E-15,0.0,0.0,0.0,0.0,0.0
STNI,33.93088,-118.17881,3.0,0.03131116208743523,0.03131116208560203,0.031311162078928145,0.03131116204942941,0.03131116193064942,0.0313111613815078,0.031311159484456175,0.031311152970452616,0.031311130467935655,0.031311060870991114,0.03131084113609328,0.0313102230227118,0.03130862125798228,0.03130440866597006,0.03129480530199302,0.03127330083074431,0.0312283446524646,0.03114047872950354,0.03097834640683661,0.030698976874284134,0.030241920945938805,0.029539567067418226,0.02851713803138911,0.027106351441328003,0.02525192351333816,0.02294294754571624,0.02021066517761505,0.01715803704536023,0.013949286188619237,0.01079402173950117,0.00790020523336199,0.005440764289951661,0.0035083519131048346,0.00210976862549328,0.0011792640539119992,6.10952173536794E-4,2.927764941654809E-4,1.295889594553623E-4,5.2938041214756204E-5,1.9960044857936232E-5,6.953761263583935E-6,2.243679121605169E-6,6.731414928795587E-7,1.8879045027286878E-7,4.9825465309183414E-8,1.2458339693210974E-8,2.9673714596611944E-9,6.751513792480068E-10,1.4673307013879366E-10,3.029909656504515E-11,5.898725952135919E-12
STNI,33.93088,-118.17881,5.0,0.03131116205699602,0.03131116192718808,0.03131116152239943,0.0313111599988356,0.03131115472932988,0.03131113409078501,0.031311073212334284,0.03131089412982491,0.03131036732311676,0.031308983384625844,0.03130529730280396,0.03129658381110223,0.031277618393655504,0.031236035872741374,0.03115720324347948,0.031010755362166686,0.030757607387390307,0.030348470050251763,0.029722472581054205,0.028822280008177104,0.027581629624875537,0.02595705649460256,0.023918057326595354,0.021470103206828517,0.0186584142814461,0.015602984348275561,0.01246665110829881,0.009455967619386163,0.006766818340479319,0.004544628726268707,0.0028494065550805914,0.0016617112572027137,8.981831533126927E-4,4.4884428544300636E-4,2.069746142578932E-4,8.794057139271949E-5,3.4409190926454336E-5,1.2402233645181227E-5,4.1236427289481625E-6,1.2683784121891861E-6,3.6251523938268804E-7,9.684637991558276E-8,2.435317669746695E-8,5.8021814020037255E-9,1.3162433365465631E-9,2.847954094775673E-10,5.864242424991062E-11,1.1430412172330762E-11,1.9636514636545144E-12,3.2363001167823313E-13,5.1181281435219717E-14
STNI,33.93088,-118.17881,10.0,0.03131115554799513,0.03131113427806198,0.031311078366854206,0.03131090100636902,0.031310389698198327,0.03130876055194787,0.03130487034639995,0.03129565741732476,0.03127422341266772,0.031230238146640943,0.031140275926921146,0.030978927472779194,0.03071342762211704,0.030277869230533883,0.02965951009227319,0.028792415664777637,0.02764756826318615,0.02620311898990091,0.024430347695034937,0.022327692408164124,0.019884853386037626,0.017158846029662778,0.014246178290917233,0.011302361718690812,0.00850469470931603,0.006036738737678848,0.004016710709562443,0.002494120993762894,0.00143928508396729,7.69554231231595E-4,3.7983982471412325E-4,1.727479859587877E-4,7.221818099079069E-5,2.771161263215305E-5,9.748755117611196E-6,3.14100206977308E-6,9.266689159348473E-7,2.504201195296929E-7,6.205400970848984E-8,1.4127271130703889E-8,2.9629791953311724E-9,5.745199871398654E-10,1.0350020840377283E-10,1.7360224369156185E-11,2.652322805829499E-12,3.148592497836944E-13,2.353672812205332E-14,1.2212453270876722E-15,0.0,0.0,0.0
