Site Name,Latitude,Longitude,Period (s),1.0000000000000009E-4,1.299999999999999E-4,1.6E-4,1.9999999999999985E-4,2.5E-4,3.200000000000001E-4,4.000000000000001E-4,5.000000000000001E-4,6.299999999999998E-4,7.899999999999998E-4,0.0010000000000000002,0.0012599999999999996,0.0015799999999999998,0.0020000000000000005,0.0025100000000000005,0.00316,0.003979999999999999,0.005009999999999998,0.006310000000000001,0.007940000000000003,0.010000000000000004,0.012589999999999999,0.015849999999999993,0.019949999999999996,0.025119999999999996,0.031619999999999995,0.03980999999999999,0.050120000000000005,0.0631,0.07943000000000001,0.10000000000000002,0.12589000000000003,0.15849,0.19952999999999999,0.25119,0.31622999999999996,0.39811,0.50119,0.63096,0.79433,1.0,1.25893,1.58489,1.99526,2.51189,3.16228,3.98107,5.01187,6.309570000000001,7.943279999999999,10.0
SBSM,34.064986000000005,-117.29201000000002,3.0,0.03016060500812001,0.030160603915919015,0.030160601132775744,0.030160592542802345,0.030160568269906096,0.030160491549336865,0.03016030692569427,0.030159859281772894,0.030158774640143715,0.03015641817791259,0.03015122574137996,0.03014103100618093,0.030122437601682317,0.0300881506825732,0.0300329594191604,0.029944900146261277,0.029812661027687204,0.02962421053998865,0.0293654387064769,0.029024072194337336,0.028580468654768487,0.02801391713348811,0.027292687563814755,0.026377518698871505,0.025221137065216226,0.023786127900924714,0.022043633010289554,0.01999460975191092,0.017671609662977095,0.015145788161413987,0.012518747435134037,0.009923791433809614,0.007500074820093072,0.0053734615866545266,0.0036300110069925617,0.002300712909993674,0.001362242385725465,7.507224980637384E-4,3.8387219441959886E-4,1.816587262981617E-4,7.938973807819494E-5,3.1985330326889105E-5,1.1864685223961224E-5,4.04791352193179E-6,1.2695353734937243E-6,3.65995742712677E-7,9.703396453009105E-8,2.3684036287718868E-8,5.331400321217927E-9,1.109586311720534E-9,2.142046540143383E-10
SBSM,34.064986000000005,-117.29201000000002,5.0,0.0301605909763063,0.030160557211459604,0.03016048513284597,0.030160296751177373,0.030159846780071886,0.030158658698701712,0.0301562628187253,0.030151378779535776,0.030141496021538705,0.030123596089325466,0.030090803957108392,0.030037151094097214,0.02995482692370599,0.02982628121772002,0.0296488168689919,0.029401933795037194,0.029072870211444224,0.028647314592300965,0.028104208409628795,0.027423574349270674,0.026571032657828897,0.02551841384437148,0.024233879932838653,0.022694599607243515,0.020884806361702868,0.018816458007031467,0.016516478745825514,0.014049338602800221,0.011511322525553647,0.009028692815571615,0.0067335753661703635,0.00474711538000161,0.0031454515769024916,0.0019493638337901853,0.0011252069408352883,6.026926979130209E-4,2.986731282765831E-4,1.366011197123651E-4,5.754167198579463E-5,2.2288065882114516E-5,7.92838102325888E-6,2.587908672246897E-6,7.749031019077535E-7,2.1287734419672688E-7,5.3697943647179613E-8,1.2456459197451863E-8,2.6631763461182345E-9,5.263345315142942E-10,9.651879295802246E-11,1.6494472454553488E-11,2.637889906509372E-12
SBSM,34.064986000000005,-117.29201000000002,10.0,0.03016010991496454,0.03015931530874849,0.030157938244644522,0.030154969459264325,0.030149117572091266,0.03013646106241752,0.030115335432072676,0.030079177591568196,0.030017382367404366,0.02992167262260348,0.02976971172722276,0.029550611174869235,0.029248610536759756,0.02881944697712069,0.028274508428230316,0.027572939862211765,0.026707398168213325,0.025673714290763705,0.02445885243762491,0.023056862430284153,0.02143331410650373,0.019568846160891717,0.017446098375255792,0.015085648172569521,0.012552800829010557,0.009981403749488416,0.007526849193125074,0.005349452035312008,0.0035631873102679457,0.002214517510794045,0.0012783609430107035,6.834581323152955E-4,3.3739614147365593E-4,1.5345919884990344E-4,6.41872229801832E-5,2.4644216487623716E-5,8.674202998215641E-6,2.796136265970084E-6,8.250023084688252E-7,2.2280370159943885E-7,5.511340284147792E-8,1.2505209867619271E-8,2.6092061844451564E-9,5.022485760619588E-10,8.958012109872016E-11,1.4879431020631273E-11,2.313038649504051E-12,3.3872904481313526E-13,4.6074255521943996E-14,5.551115123125783E-15,4.440892098500626E-16
MRSD,34.1749,-117.88109999999999,3.0,0.030198410558324063,0.030198397171847358,0.030198368573627565,0.030198294459024,0.030198119903211418,0.03019766629106113,0.030196761364647107,0.030194918538032578,0.030191143418312638,0.030184111361852062,0.030170631109866286,0.030147178802945263,0.030108455697713588,0.030042644034554478,0.02994308845648619,0.029790856545387157,0.02956746836329116,0.029249908823892334,0.028805770360192606,0.028197843599365058,0.02736823770877561,0.026254923261095908,0.024785647628431717,0.02290184113102922,0.02057536399916493,0.017854595846725663,0.014855095878489877,0.011771211160064632,0.008828085374382177,0.006233547772492409,0.004123239386297994,0.0025461913917806944,0.0014633579328980906,7.811937998389862E-4,3.8685906939706083E-4,1.7757199005719038E-4,7.554552471400466E-5,2.9803309241405174E-5,1.0913387490929516E-5,3.7142691002856054E-6,1.1766573428939608E-6,3.474333695185905E-7,9.572095949206272E-8,2.4616202187743852E-8,5.9089836357273384E-9,1.323678056053268E-9,2.76683898015051E-10,5.399147795515091E-11,9.849898674474389E-12,1.6835421945415874E-12,2.6900703886667543E-13
MRSD,34.1749,-117.88109999999999,5.0,0.030198285015931026,0.030198053819378456,0.03019764091580157,0.030196731422171497,0.030194901342933678,0.030190839199023434,0.03018383084906051,0.030171338277950377,0.03014889306608559,0.030112086159289286,0.030049833244993662,0.029953809677123022,0.029811894259922145,0.02959442478598251,0.0292947471560141,0.028872740474038316,0.028297299742309656,0.027531109694653777,0.02652296201641613,0.025226091567598807,0.023576228930686338,0.021541968488742347,0.01912006663963517,0.016371609187666447,0.013419586160468566,0.010461642511740199,0.0077017963238982245,0.0053246154514426935,0.003439661386065551,0.0020684095361569454,0.0011533072138831812,5.949999427981023E-4,2.8338756971413304E-4,1.2444994977123258E-4,5.035030955424791E-5,1.875632242687164E-5,6.43405583578005E-6,2.0335304955487743E-6,5.927606047118061E-7,1.5958254351300383E-7,3.974764894998373E-8,9.176312154579591E-9,1.967796148250045E-9,3.9277681107563467E-10,7.315104078031709E-11,1.2746470545721422E-11,2.0832224834066437E-12,3.197442310920451E-13,4.5852210917018965E-14,5.662137425588298E-15,5.551115123125783E-16
MRSD,34.1749,-117.88109999999999,10.0,0.030196944301987605,0.03019507456536541,0.03019219263633932,0.03018656721410129,0.03017640149534706,0.030155964627088694,0.030123581332638927,0.030069883462470415,0.029979553007203008,0.029840013300382884,0.029617143204565877,0.02929299852797984,0.02884342346090618,0.028203630552410486,0.027393109373614832,0.026351350874957213,0.025060356733793032,0.023497706797857565,0.021626987937111264,0.019443837969507105,0.016947976343365423,0.014224766812048983,0.01140727908996586,0.008678366591980513,0.00621690621748483,0.004173126211821199,0.0026094999281685016,0.0015142660281106668,8.125577976304532E-4,4.022047384696359E-4,1.8303776773886948E-4,7.64726134803162E-5,2.9270534422143335E-5,1.025196927961769E-5,3.2829148350899118E-6,9.604922450723308E-7,2.568100490041303E-7,6.280709552441976E-8,1.4075077992004026E-8,2.8981924637960788E-9,5.503630884362565E-10,9.683387425241108E-11,1.5871637337738775E-11,2.4376056728669937E-12,3.532729664357248E-13,4.7628567756419216E-14,5.662137425588298E-15,4.440892098500626E-16,0.0,0.0,0.0
STNI,33.93088,-118.17881,3.0,0.030131519573325494,0.030131519571477305,0.030131519564688403,0.03013151953485549,0.030131519414429375,0.03013151885923193,0.030131516947171866,0.0301315104125226,0.03013148798063925,0.030131419138369697,0.030131203747254198,0.030130603776845843,0.030129064566631558,0.03012505853829761,0.030116021481438437,0.030096002370821884,0.030054634030018845,0.029974815822520595,0.029829697170124736,0.029583893759974944,0.029189540830413474,0.028596273518398108,0.02775060041547983,0.026604150426352446,0.02511264320818174,0.023253479589327664,0.021019244133283155,0.018445207115146856,0.015615163240551233,0.01266962976835273,0.009784066957456705,0.007147305674069182,0.004909940988418793,0.0031562094031392096,0.0018904444458004432,0.0010511389703947716,5.409544828471891E-4,2.5702654313197737E-4,1.1251432138825734E-4,4.530195252971936E-5,1.675467153572363E-5,5.686805484628188E-6,1.770861695393755E-6,5.060112232557756E-7,1.3281160249345447E-7,3.2079055078959584E-8,7.149777991877215E-9,1.4757118860231344E-9,2.8329483203748396E-10,5.0829895847925854E-11,8.565148590378158E-12
STNI,33.93088,-118.17881,5.0,0.03013151954253135,0.03013151941147396,0.03013151900294342,0.030131517469037417,0.03013151218528065,0.0301314916168538,0.030131431392826813,0.030131255705535542,0.030130743651346714,0.030129411272426188,0.03012589691437695,0.03011766843579955,0.030099923593819855,0.030061390032415147,0.029989092031758924,0.02985638485099551,0.029630351430215307,0.029271702609154016,0.028735217954678705,0.027983704721054048,0.02697612100926261,0.02568855085975852,0.024096516822489145,0.022183768655985925,0.01994133195089709,0.0174029611505071,0.014639768450784074,0.0117869808470501,0.00901848428594676,0.006515567649329035,0.004416967034707953,0.002796140803105307,0.0016454567436088308,8.969505590037397E-4,4.5155113929196133E-4,2.0938045783869264E-4,8.923705979280161E-5,3.489518245181067E-5,1.2502251418688992E-5,4.100112691807212E-6,1.2302483479720294E-6,3.377882422661571E-7,8.495663039731483E-8,1.960611917262156E-8,4.163120626010652E-9,8.16345879783853E-10,1.484898870529605E-10,2.518418806829459E-11,4.002354003773689E-12,5.978550987606468E-13,8.304468224196171E-14
STNI,33.93088,-118.17881,10.0,0.030131513098299423,0.03013149224760092,0.030131437874288514,0.030131266780271893,0.03013077753930138,0.030129231437779458,0.03012556607917949,0.03011693956119077,0.03009698485287049,0.03005625650026511,0.0299734285133626,0.029825865080660652,0.029585116455191907,0.029194915169515334,0.028650288739108132,0.027904018154408572,0.0269475003307742,0.02578068124511823,0.024393321842755555,0.022781098629987118,0.020908356335154088,0.01876571006049199,0.016360746501082435,0.01375645129289893,0.011066234287513188,0.008461169535333268,0.006105109471940207,0.0041339909005491116,0.0026136812506598606,0.0015368207469034223,8.36774034577048E-4,4.2079058103716704E-4,1.948612145314943E-4,8.292500701101435E-5,3.237181092829999E-5,1.1572665352677092E-5,3.7846510853034587E-6,1.1315381878151953E-6,3.092749731870015E-7,7.733129592235599E-8,1.7715973577026034E-8,3.727548381071699E-9,7.228736498277044E-10,1.2975687191385532E-10,2.1670332195355968E-11,3.386513292014115E-12,4.974909373345326E-13,6.816769371198461E-14,8.326672684688674E-15,9.992007221626409E-16,0.0
